  T/S      O-cavity       O-mucosa       Teeth-S        Teeth-V        Tongue         Tonsils        Oesophag-s     Oesophag-f     Oesophag-w     St-cont        St-mucosa      St-wall        SI-cont        SI-mucosa      SI-wall        SI-villi       RC-cont        RC-mucosa      RC-wall        LC-cont        LC-mucosa      LC-wall        RS-cont        RS-mucosa      RS-wall        ET1-sur        ET2-sur        ET2-bnd        ET2-seq        LN-ET          Bronchi        Bronchi-b      Bronchi-q      Brchiole       Brchiole-b     Brchiole-q     ALV            LN-Th          Lungs          Adrenals       Blood          C-bone-S       C-bone-V       T-bone-S       T-bone-V       C-marrow       T-marrow       R-marrow       Y-marrow       Brain          Breast         Eye-lens       GB-wall        GB-cont        Ht-wall        Kidneys        Liver          LN-Sys         Ovaries        Pancreas       P-gland        Prostate       S-glands       Skin           Spleen         Testes         Thymus         Thyroid        Ureters        UB-wall        UB-cont        Uterus         Adipose        Cartilage      Muscle         ET1-wall       ET2-wall       Lung-Tis       RT-air
Liver      2.00717693E-22 2.00717693E-22 0.00000000E+00 0.00000000E+00 6.54838415E-23 0.00000000E+00 2.92872277E-17 2.92872277E-17 2.92872277E-17 3.47700910E-17 7.60886937E-17 7.60886937E-17 8.01622744E-18 1.17116974E-17 1.17116974E-17 1.17116974E-17 3.16104431E-18 4.33592428E-18 4.33592428E-18 1.18013906E-21 1.62108056E-21 1.62108056E-21 0.00000000E+00 0.00000000E+00 0.00000000E+00 2.78063484E-21 0.00000000E+00 0.00000000E+00 0.00000000E+00 2.88435951E-22 1.08747217E-18 1.08747217E-18 1.08747217E-18 2.67258368E-17 2.67258368E-17 2.67258368E-17 2.67258368E-17 4.60380615E-19 2.51830655E-17 1.51570658E-16 1.38697596E-16 7.50455965E-19 7.50455965E-19 2.33420170E-18 2.33420170E-18 2.58666422E-21 4.34242081E-18 8.41466233E-18 1.73495948E-18 0.00000000E+00 1.01750342E-18 8.37804209E-22 3.83943022E-16 2.11144933E-16 1.99290089E-17 3.52044507E-17 1.31244925E-15 1.24810763E-17 0.00000000E+00 2.94281342E-17 0.00000000E+00 0.00000000E+00 1.57922473E-22 6.76253567E-19 3.59976941E-19 0.00000000E+00 3.53236150E-20 1.23967983E-21 1.28249183E-18 0.00000000E+00 0.00000000E+00 0.00000000E+00 2.28637911E-18 9.09912311E-18 3.14714290E-18 0.00000000E+00 0.00000000E+00 2.58743193E-17 2.62231716E-17
Pancreas   0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 7.18180960E-20 7.18180960E-20 7.18180960E-20 1.17424610E-16 4.58407197E-16 4.58407197E-16 2.64844908E-16 2.07267031E-16 2.07267031E-16 2.07267031E-16 1.27881261E-17 2.59442319E-17 2.59442319E-17 1.03996404E-19 1.21972504E-19 1.21972504E-19 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 2.72940616E-22 2.72940616E-22 2.72940616E-22 9.39674309E-21 9.39674309E-21 9.39674309E-21 9.39674309E-21 1.40312088E-23 8.28614124E-21 2.17190458E-17 1.06537137E-16 5.54274273E-19 5.54274273E-19 3.22164846E-19 3.22164846E-19 0.00000000E+00 2.82938296E-19 4.63198363E-19 1.02675164E-19 0.00000000E+00 1.83493865E-21 0.00000000E+00 3.91074959E-16 4.39995190E-16 2.40375477E-20 1.47937046E-16 2.78746050E-17 1.49226354E-16 0.00000000E+00 1.42469372E-14 0.00000000E+00 0.00000000E+00 0.00000000E+00 6.58284246E-20 1.22130713E-18 0.00000000E+00 0.00000000E+00 0.00000000E+00 1.75344483E-16 0.00000000E+00 0.00000000E+00 0.00000000E+00 4.30832335E-18 1.94640981E-18 9.90224535E-19 0.00000000E+00 0.00000000E+00 9.09181419E-21 9.21550445E-21
Kidneys    0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 1.90940757E-19 1.90940757E-19 1.90940757E-19 1.12508530E-17 2.10427502E-17 2.10427502E-17 4.53981263E-17 6.15210638E-17 6.15210638E-17 6.15210638E-17 2.80066074E-17 5.77304960E-17 5.77304960E-17 2.74258111E-19 3.59709077E-19 3.59709077E-19 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 2.30152216E-21 2.30152216E-21 2.30152216E-21 7.45750852E-20 7.45750852E-20 7.45750852E-20 7.45750852E-20 5.71494200E-22 7.33367106E-20 5.52168270E-16 1.34786106E-16 7.87207707E-19 7.87207707E-19 1.23624833E-18 1.23624833E-18 8.15371642E-22 1.99177929E-18 3.87241200E-18 7.83538574E-19 0.00000000E+00 5.55203266E-22 0.00000000E+00 1.23331643E-16 7.24010284E-17 3.45772746E-20 6.12890200E-15 3.50553077E-17 6.26018343E-17 0.00000000E+00 1.55083298E-16 0.00000000E+00 0.00000000E+00 0.00000000E+00 1.81743673E-19 6.04643618E-17 0.00000000E+00 0.00000000E+00 0.00000000E+00 1.41004115E-16 0.00000000E+00 0.00000000E+00 0.00000000E+00 7.83305117E-18 3.15732188E-18 6.39290631E-18 0.00000000E+00 0.00000000E+00 7.21562499E-20 7.31224895E-20
Spleen     0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 3.44496457E-18 3.44496457E-18 3.44496457E-18 1.60285752E-16 3.98639376E-16 3.98639376E-16 6.98261458E-18 1.09754568E-17 1.09754568E-17 1.09754568E-17 2.44777406E-22 0.00000000E+00 0.00000000E+00 5.49197520E-21 5.68396846E-21 5.68396846E-21 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 3.41430079E-19 3.41430079E-19 3.41430079E-19 4.80180412E-17 4.80180412E-17 4.80180412E-17 4.80180412E-17 9.88456901E-20 4.69928915E-17 4.75484136E-17 1.73705603E-16 6.38975667E-19 6.38975667E-19 3.31390656E-18 3.31390656E-18 8.07914755E-21 6.02515438E-18 1.18586848E-17 2.28549413E-18 0.00000000E+00 4.98115214E-20 0.00000000E+00 1.81005061E-19 1.33343021E-19 6.20735754E-18 6.11648896E-17 3.80148819E-19 1.52095549E-17 0.00000000E+00 1.28366402E-18 0.00000000E+00 0.00000000E+00 0.00000000E+00 1.00565440E-18 1.13412059E-14 0.00000000E+00 9.43892599E-22 2.46955016E-22 8.56141460E-20 0.00000000E+00 0.00000000E+00 0.00000000E+00 1.14953158E-17 2.93594954E-18 6.35971421E-18 0.00000000E+00 0.00000000E+00 4.64206848E-17 4.70877469E-17
GB-wall    0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 3.22931889E-19 3.22931889E-19 3.22931889E-19 9.68038332E-18 6.55018400E-17 6.55018400E-17 5.64690775E-17 6.78250862E-17 6.78250862E-17 6.78250862E-17 1.40614707E-19 1.83950161E-19 1.83950161E-19 3.06447617E-21 2.84893346E-21 2.84893346E-21 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 3.06186592E-21 3.06186592E-21 3.06186592E-21 5.47845560E-20 5.47845560E-20 5.47845560E-20 5.47845560E-20 0.00000000E+00 5.74175187E-20 5.99942113E-16 2.10497867E-17 3.10453861E-18 3.10453861E-18 1.29199157E-18 1.29199157E-18 0.00000000E+00 1.68470704E-18 2.98426014E-18 6.27916770E-19 0.00000000E+00 9.26363278E-21 0.00000000E+00 1.39815000E-13 9.94054624E-15 6.86951629E-20 1.11782388E-16 3.47648923E-16 1.33968498E-16 0.00000000E+00 3.74493652E-16 0.00000000E+00 0.00000000E+00 0.00000000E+00 9.35909117E-21 2.06378134E-19 0.00000000E+00 0.00000000E+00 0.00000000E+00 1.21477804E-16 0.00000000E+00 0.00000000E+00 0.00000000E+00 2.61486645E-18 5.66462413E-18 1.50510152E-18 0.00000000E+00 0.00000000E+00 5.30349717E-20 5.37489214E-20
Ureters    0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 8.62419730E-21 8.62419730E-21 8.62419730E-21 6.84748022E-19 1.68710735E-18 1.68710735E-18 7.69669644E-17 2.75408772E-16 2.75408772E-16 2.75408772E-16 1.53099426E-17 2.31853608E-17 2.31853608E-17 1.21315574E-17 1.96976340E-17 1.96976340E-17 8.12591829E-17 1.32445564E-16 1.32445564E-16 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 2.18964860E-21 1.89313431E-17 1.82880104E-17 6.81950005E-18 6.81950005E-18 5.65425983E-18 5.65425983E-18 0.00000000E+00 9.70381938E-18 1.84702802E-17 4.39180973E-18 0.00000000E+00 0.00000000E+00 0.00000000E+00 1.22680832E-16 1.01773064E-16 1.35829065E-22 1.29526866E-16 1.30660780E-18 1.94660420E-16 1.25729758E-17 1.66750890E-16 0.00000000E+00 0.00000000E+00 0.00000000E+00 1.74972310E-20 8.81679612E-20 0.00000000E+00 0.00000000E+00 0.00000000E+00 8.63889239E-14 1.99156122E-16 4.71947915E-17 1.81074970E-17 2.62198306E-17 3.03249167E-17 1.28439090E-17 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
UB-wall    0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 4.77033291E-17 5.97375579E-17 5.97375579E-17 5.97375579E-17 4.60325116E-19 1.02063018E-18 1.02063018E-18 2.20737429E-18 5.05995602E-18 5.05995602E-18 2.11560149E-16 2.89302497E-16 2.89302497E-16 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 1.53801982E-17 4.37753300E-18 4.37753300E-18 4.43769282E-18 4.43769282E-18 0.00000000E+00 5.79512271E-18 7.54277595E-18 3.87232824E-18 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 5.75164906E-17 1.57726894E-16 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 4.59437960E-18 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 2.24007395E-16 3.45884205E-14 2.40193253E-15 1.59879814E-15 1.55705575E-17 9.06565458E-18 6.39170204E-18 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
Ovaries    0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 8.12636025E-17 1.06024418E-16 1.06024418E-16 1.06024418E-16 2.87238471E-20 2.96745634E-20 2.96745634E-20 2.56542303E-20 5.67592460E-20 5.67592460E-20 1.94794052E-16 8.36312150E-16 8.36312150E-16 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 8.85796975E-17 1.25210630E-18 1.25210630E-18 5.49283645E-19 5.49283645E-19 0.00000000E+00 7.05721910E-19 1.19424094E-18 5.05361509E-19 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 1.21974227E-16 1.45389278E-13 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 3.46475512E-20 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 1.39475942E-17 1.54142107E-16 4.30982691E-17 2.03139110E-15 2.64363721E-17 1.05493858E-18 7.81237624E-18 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
Testes     0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
Prostate   0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
Uterus     0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 9.50732174E-17 4.11468678E-17 4.11468678E-17 4.11468678E-17 1.71054816E-20 2.66709867E-20 2.66709867E-20 7.40420013E-20 1.22415426E-19 1.22415426E-19 4.20533299E-16 1.03438362E-15 1.03438362E-15 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 1.67234028E-17 1.52417217E-18 1.52417217E-18 1.26538593E-18 1.26538593E-18 0.00000000E+00 1.72202161E-18 2.32188006E-18 1.09225691E-18 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 8.36361359E-17 1.74296307E-15 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 2.49123098E-20 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 1.69856659E-17 1.34002670E-15 3.55497342E-16 2.36372755E-14 1.04667656E-17 2.37518770E-18 4.20608417E-18 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
LN-Sys     1.12639187E-18 1.12639187E-18 3.47605094E-21 3.47605094E-21 1.15143440E-18 2.33285734E-18 2.10269248E-16 2.10269248E-16 2.10269248E-16 3.41879056E-17 9.90364844E-17 9.90364844E-17 1.14918398E-16 2.19025661E-16 2.19025661E-16 2.19025661E-16 6.05755808E-17 1.17297776E-16 1.17297776E-16 7.84728090E-17 1.33199207E-16 1.33199207E-16 7.62828285E-17 1.58415111E-16 1.58415111E-16 1.86519155E-19 9.32334115E-18 9.32334115E-18 9.32334115E-18 1.14013603E-17 2.01745889E-16 2.01745889E-16 2.01745889E-16 4.25905871E-17 4.25905871E-17 4.25905871E-17 4.25905871E-17 1.73460063E-16 4.12816169E-17 1.83052248E-16 4.85341636E-17 3.41553204E-18 3.41553204E-18 2.97760549E-18 2.97760549E-18 5.04209041E-20 5.57646628E-18 1.01729821E-17 2.34648979E-18 3.81461440E-20 2.12012167E-18 5.50081454E-20 1.47246289E-16 8.01283314E-17 8.65820837E-17 6.34311923E-17 1.25835898E-17 1.10662867E-14 1.21041332E-16 1.57894255E-16 1.36921674E-20 0.00000000E+00 5.13950445E-17 7.00517854E-18 1.50843077E-17 0.00000000E+00 2.28034372E-16 1.30584698E-16 2.14362494E-16 5.68041493E-17 1.95511029E-17 9.77251024E-17 3.63706760E-17 9.53449255E-18 1.36018487E-17 9.32334115E-18 9.32334115E-18 4.78774725E-17 4.38766007E-17
Skin       2.58358306E-18 2.58358306E-18 8.13231238E-20 8.13231238E-20 3.06966069E-19 1.97911669E-19 2.80816543E-19 2.80816543E-19 2.80816543E-19 2.54211766E-19 7.26716215E-19 7.26716215E-19 1.90678299E-19 3.48629386E-19 3.48629386E-19 3.48629386E-19 6.18618249E-19 1.15100243E-18 1.15100243E-18 5.01753274E-19 8.63194969E-19 8.63194969E-19 1.87227417E-19 2.56136038E-19 2.56136038E-19 1.90202093E-17 5.30837982E-19 5.30837982E-19 5.30837982E-19 2.53984751E-18 1.14432888E-18 1.14432888E-18 1.14432888E-18 6.88600493E-19 6.88600493E-19 6.88600493E-19 6.88600493E-19 1.08287341E-18 6.55088650E-19 2.61609878E-20 2.58400158E-17 1.69885729E-18 1.69885729E-18 8.88211922E-19 8.88211922E-19 2.66322948E-19 7.95633649E-19 8.07731346E-19 7.16893852E-19 5.60406269E-20 3.40771047E-17 2.54070735E-17 2.75895099E-20 1.91555160E-20 3.28825683E-19 1.56991700E-19 6.02281744E-19 6.36512093E-18 3.33673619E-20 6.04372319E-20 2.31252047E-21 0.00000000E+00 1.17616462E-17 5.21804920E-16 9.42624825E-19 0.00000000E+00 2.34034811E-18 5.62731177E-18 1.74007259E-20 4.01291311E-18 1.19483939E-18 3.27265511E-20 3.39638266E-17 2.89321555E-18 4.53209327E-18 5.30837982E-19 5.30837982E-19 7.04423903E-19 6.91778806E-19
Adipose    4.08754146E-18 4.08754146E-18 6.72357585E-20 6.72357585E-20 1.98743305E-18 1.05284045E-17 4.20466128E-18 4.20466128E-18 4.20466128E-18 1.67352115E-18 5.55451091E-18 5.55451091E-18 5.05537087E-18 1.10672803E-17 1.10672803E-17 1.10672803E-17 3.57729990E-18 7.60027163E-18 7.60027163E-18 4.39130747E-18 8.21618034E-18 8.21618034E-18 6.52769323E-18 1.12794699E-17 1.12794699E-17 2.23755916E-17 1.26424372E-17 1.26424372E-17 1.26424372E-17 7.75909700E-18 9.74396827E-18 9.74396827E-18 9.74396827E-18 4.23867956E-18 4.23867956E-18 4.23867956E-18 4.23867956E-18 1.25608058E-17 4.04380531E-18 7.26981182E-18 1.04028183E-17 1.41813900E-18 1.41813900E-18 1.05363764E-18 1.05363764E-18 1.52435890E-19 1.42025748E-18 2.17411999E-18 8.60324138E-19 1.82209684E-19 4.20250224E-17 6.70503417E-18 1.64102000E-18 1.09073562E-18 2.46509658E-18 4.65729460E-18 1.33657432E-18 2.13538594E-17 1.55632664E-17 2.71356755E-18 1.56269490E-18 0.00000000E+00 8.43144100E-18 2.20303278E-17 6.65308279E-18 0.00000000E+00 8.77710402E-18 8.15421470E-18 1.67817889E-17 9.04073224E-18 2.77198335E-18 7.18858756E-18 8.61425755E-17 3.67472799E-18 8.13959658E-18 1.26424372E-17 1.26424372E-17 4.42418786E-18 4.36583284E-18
Muscle     1.05229259E-17 1.05229259E-17 1.47587622E-19 1.47587622E-19 5.79087518E-18 2.03098427E-17 6.93173145E-18 6.93173145E-18 6.93173145E-18 1.22571214E-18 5.09897275E-18 5.09897275E-18 2.16267238E-18 6.09353934E-18 6.09353934E-18 6.09353934E-18 6.57066341E-18 1.39931502E-17 1.39931502E-17 5.98563805E-18 1.24815459E-17 1.24803229E-17 3.67934471E-18 8.95824961E-18 8.95824961E-18 3.56285132E-18 1.30558449E-17 1.30558449E-17 1.30558449E-17 2.67780263E-17 6.75084990E-18 6.75084990E-18 6.75084990E-18 6.56367453E-18 6.56367453E-18 6.56367453E-18 6.56367453E-18 7.34882791E-18 6.11766589E-18 5.26866237E-18 1.68464300E-17 5.80852966E-18 5.80852966E-18 2.98340329E-18 2.98340329E-18 1.00688889E-18 4.20301843E-18 6.10809324E-18 2.79438335E-18 1.52362561E-19 4.73721880E-18 3.19256274E-18 1.80257432E-18 1.06993545E-18 2.38232633E-18 6.49020947E-18 3.10560041E-18 1.33720840E-17 8.13534679E-18 1.04474096E-18 4.44999790E-20 0.00000000E+00 1.02340068E-17 4.98115766E-18 6.29666394E-18 0.00000000E+00 5.64679373E-18 2.07653291E-17 1.40236474E-17 6.01248956E-18 2.12720765E-18 4.81307064E-18 1.37109080E-17 1.36486432E-17 1.21474515E-16 1.30558449E-17 1.30558449E-17 6.56998477E-18 6.62022301E-18
