Radionuclide	Po-208
Route of Intake	Injection
Material	Injection, fA=0.1
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
930	4.7E-6	7.8E-9	2.6E-8	6.4E-8	2.6E-7	5.1E-7
940	4.2E-6	6.9E-9	2.3E-8	5.7E-8	2.3E-7	4.5E-7
950	3.7E-6	6.1E-9	2.0E-8	5.0E-8	2.1E-7	4.0E-7
960	3.3E-6	5.4E-9	1.8E-8	4.5E-8	1.8E-7	3.5E-7
970	2.9E-6	4.8E-9	1.6E-8	4.0E-8	1.6E-7	3.1E-7
980	2.6E-6	4.3E-9	1.4E-8	3.5E-8	1.4E-7	2.8E-7
990	2.3E-6	3.8E-9	1.2E-8	3.1E-8	1.3E-7	2.5E-7
1000	2.0E-6	3.4E-9	1.1E-8	2.8E-8	1.1E-7	2.2E-7
1010	1.8E-6	3.0E-9	9.7E-9	2.4E-8	1.0E-7	1.9E-7
1020	1.6E-6	2.6E-9	8.6E-9	2.2E-8	8.9E-8	1.7E-7
1030	1.4E-6	2.3E-9	7.6E-9	1.9E-8	7.9E-8	1.5E-7
1040	1.2E-6	2.1E-9	6.8E-9	1.7E-8	7.0E-8	1.3E-7
1050	1.1E-6	1.8E-9	6.0E-9	1.5E-8	6.2E-8	1.2E-7
1060	9.8E-7	1.6E-9	5.3E-9	1.3E-8	5.5E-8	1.1E-7
1070	8.7E-7	1.4E-9	4.7E-9	1.2E-8	4.9E-8	9.3E-8
1080	7.7E-7	1.3E-9	4.2E-9	1.1E-8	4.3E-8	8.3E-8
1090	6.8E-7	1.1E-9	3.7E-9	9.3E-9	3.8E-8	7.3E-8
1095	6.4E-7	1.1E-9	3.5E-9	8.8E-9	3.6E-8	6.9E-8
1100	6.0E-7	1.0E-9	3.3E-9	8.3E-9	3.4E-8	6.5E-8
1200	1.8E-7	3.0E-10	9.8E-10	2.5E-9	1.0E-8	1.9E-8
1300	5.4E-8	-	2.9E-10	7.4E-10	3.0E-9	5.8E-9
1400	1.6E-8	-	-	2.2E-10	9.1E-10	1.7E-9
1500	4.8E-9	-	-	-	2.7E-10	5.2E-10
1600	1.4E-9	-	-	-	-	1.6E-10
1700	4.3E-10	-	-	-	-	-
1800	1.3E-10	-	-	-	-	-
