Radionuclide	Pt-188
Route of Intake	Injection
Material	Injection, fA=1E-2
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
97	1.3E-4	4.0E-7	7.6E-8	1.9E-6	2.5E-5	1.5E-5
98	1.2E-4	3.7E-7	6.9E-8	1.7E-6	2.3E-5	1.4E-5
99	1.2E-4	3.4E-7	6.3E-8	1.6E-6	2.2E-5	1.3E-5
100	1.1E-4	3.1E-7	5.8E-8	1.5E-6	2.0E-5	1.2E-5
110	5.3E-5	1.3E-7	2.4E-8	7.2E-7	1.0E-5	5.8E-6
120	2.6E-5	5.6E-8	1.0E-8	3.5E-7	5.1E-6	2.8E-6
130	1.3E-5	2.5E-8	4.6E-9	1.7E-7	2.6E-6	1.4E-6
140	6.4E-6	1.1E-8	2.0E-9	8.5E-8	1.3E-6	6.7E-7
150	3.2E-6	5.1E-9	9.2E-10	4.2E-8	6.6E-7	3.3E-7
160	1.6E-6	2.3E-9	4.2E-10	2.1E-8	3.4E-7	1.6E-7
170	7.9E-7	1.1E-9	2.0E-10	1.0E-8	1.7E-7	7.8E-8
180	4.0E-7	5.1E-10	-	5.2E-9	8.6E-8	3.8E-8
190	2.0E-7	2.4E-10	-	2.6E-9	4.3E-8	1.9E-8
200	9.9E-8	1.1E-10	-	1.3E-9	2.2E-8	9.1E-9
210	4.9E-8	-	-	6.5E-10	1.1E-8	4.4E-9
220	2.5E-8	-	-	3.2E-10	5.6E-9	2.2E-9
230	1.2E-8	-	-	1.6E-10	2.8E-9	1.1E-9
240	6.2E-9	-	-	-	1.4E-9	5.2E-10
250	3.1E-9	-	-	-	7.2E-10	2.5E-10
260	1.6E-9	-	-	-	3.6E-10	1.2E-10
270	7.8E-10	-	-	-	1.8E-10	-
280	3.9E-10	-	-	-	-	-
290	2.0E-10	-	-	-	-	-
