Radionuclide	Cf-246
Route of Intake	Injection
Material	Injection, fA=5E-4
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
4.25	1.1E-1	-	-	6.5E-4	6.9E-2	2.7E-2
4.5	1.0E-1	-	-	5.2E-4	6.1E-2	2.4E-2
4.75	9.0E-2	-	-	4.1E-4	5.5E-2	2.2E-2
5	8.0E-2	1.9E-4	2.2E-4	3.4E-4	4.9E-2	1.9E-2
5.5	6.3E-2	-	-	2.3E-4	3.9E-2	1.5E-2
6	5.0E-2	9.1E-5	5.7E-5	1.7E-4	3.1E-2	1.2E-2
6.5	4.0E-2	-	-	1.2E-4	2.4E-2	9.7E-3
7	3.1E-2	4.8E-5	1.7E-5	9.4E-5	1.9E-2	7.7E-3
7.5	2.5E-2	-	-	7.2E-5	1.5E-2	6.1E-3
8	2.0E-2	2.6E-5	6.1E-6	5.6E-5	1.2E-2	4.8E-3
8.5	1.6E-2	-	-	4.4E-5	9.6E-3	3.8E-3
9	1.2E-2	1.5E-5	2.8E-6	3.4E-5	7.6E-3	3.0E-3
9.5	9.8E-3	-	-	2.7E-5	6.0E-3	2.4E-3
10	7.7E-3	8.4E-6	1.5E-6	2.1E-5	4.8E-3	1.9E-3
11	4.8E-3	4.8E-6	8.4E-7	1.3E-5	3.0E-3	1.2E-3
12	3.0E-3	2.8E-6	5.1E-7	8.3E-6	1.9E-3	7.4E-4
13	1.9E-3	1.6E-6	3.1E-7	5.2E-6	1.2E-3	4.7E-4
14	1.2E-3	9.2E-7	1.9E-7	3.2E-6	7.4E-4	2.9E-4
15	7.5E-4	5.3E-7	1.2E-7	2.0E-6	4.6E-4	1.8E-4
16	4.7E-4	3.1E-7	7.3E-8	1.3E-6	2.9E-4	1.2E-4
17	2.9E-4	1.8E-7	4.5E-8	7.8E-7	1.8E-4	7.2E-5
18	1.8E-4	1.0E-7	2.8E-8	4.9E-7	1.1E-4	4.5E-5
19	1.2E-4	5.9E-8	1.7E-8	3.1E-7	7.2E-5	2.8E-5
20	7.3E-5	3.4E-8	1.1E-8	1.9E-7	4.5E-5	1.8E-5
21	4.5E-5	2.0E-8	6.6E-9	1.2E-7	2.8E-5	1.1E-5
22	2.9E-5	1.2E-8	4.1E-9	7.4E-8	1.8E-5	7.0E-6
23	1.8E-5	6.8E-9	2.5E-9	4.6E-8	1.1E-5	4.4E-6
24	1.1E-5	4.0E-9	1.6E-9	2.9E-8	7.0E-6	2.8E-6
25	7.0E-6	2.3E-9	9.8E-10	1.8E-8	4.4E-6	1.7E-6
26	4.4E-6	1.4E-9	6.1E-10	1.1E-8	2.8E-6	1.1E-6
27	2.8E-6	8.1E-10	3.7E-10	7.0E-9	1.7E-6	6.8E-7
28	1.7E-6	4.8E-10	2.3E-10	4.4E-9	1.1E-6	4.3E-7
29	1.1E-6	2.8E-10	1.4E-10	2.7E-9	6.9E-7	2.7E-7
30	6.8E-7	1.7E-10	-	1.7E-9	4.3E-7	1.7E-7
31	4.3E-7	1.0E-10	-	1.1E-9	2.7E-7	1.1E-7
32	2.7E-7	-	-	6.7E-10	1.7E-7	6.6E-8
33	1.7E-7	-	-	4.2E-10	1.1E-7	4.1E-8
34	1.1E-7	-	-	2.6E-10	6.7E-8	2.6E-8
35	6.6E-8	-	-	1.6E-10	4.2E-8	1.6E-8
36	4.2E-8	-	-	1.0E-10	2.6E-8	1.0E-8
37	2.6E-8	-	-	-	1.7E-8	6.4E-9
38	1.6E-8	-	-	-	1.0E-8	4.0E-9
39	1.0E-8	-	-	-	6.5E-9	2.5E-9
40	6.5E-9	-	-	-	4.1E-9	1.6E-9
41	4.0E-9	-	-	-	2.6E-9	9.9E-10
42	2.5E-9	-	-	-	1.6E-9	6.2E-10
43	1.6E-9	-	-	-	1.0E-9	3.9E-10
44	1.0E-9	-	-	-	6.4E-10	2.4E-10
45	6.3E-10	-	-	-	4.0E-10	1.5E-10
46	3.9E-10	-	-	-	2.5E-10	-
47	2.5E-10	-	-	-	1.6E-10	-
48	1.5E-10	-	-	-	-	-
