Radionuclide	Sb-126
Route of Intake	Inhalation
Material	Aerosols Type S, fA=5E-4
AMTD/AMAD, µm	0.3

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
48	9.2E-3	8.6E-7	1.8E-5	3.1E-5	9.1E-3	2.2E-7	1.6E-6	1.6E-6
49	8.7E-3	8.1E-7	1.7E-5	2.9E-5	8.6E-3	2.1E-7	1.6E-6	1.5E-6
50	8.2E-3	7.7E-7	1.6E-5	2.8E-5	8.1E-3	1.9E-7	1.5E-6	1.4E-6
51	7.7E-3	7.2E-7	1.5E-5	2.6E-5	7.7E-3	1.8E-7	1.4E-6	1.4E-6
52	7.3E-3	6.8E-7	1.4E-5	2.4E-5	7.2E-3	1.7E-7	1.3E-6	1.3E-6
53	6.9E-3	6.4E-7	1.3E-5	2.3E-5	6.8E-3	1.6E-7	1.2E-6	1.2E-6
54	6.5E-3	6.1E-7	1.2E-5	2.2E-5	6.4E-3	1.5E-7	1.2E-6	1.2E-6
55	6.1E-3	5.7E-7	1.2E-5	2.1E-5	6.1E-3	1.4E-7	1.1E-6	1.1E-6
56	5.8E-3	5.4E-7	1.1E-5	1.9E-5	5.7E-3	1.3E-7	1.1E-6	1.0E-6
57	5.4E-3	5.1E-7	1.0E-5	1.8E-5	5.4E-3	1.3E-7	9.9E-7	9.8E-7
58	5.1E-3	4.8E-7	9.8E-6	1.7E-5	5.1E-3	1.2E-7	9.4E-7	9.3E-7
59	4.8E-3	4.5E-7	9.2E-6	1.6E-5	4.8E-3	1.1E-7	8.9E-7	8.8E-7
60	4.6E-3	4.3E-7	8.7E-6	1.5E-5	4.5E-3	1.1E-7	8.4E-7	8.4E-7
61	4.3E-3	4.0E-7	8.2E-6	1.4E-5	4.3E-3	9.9E-8	8.0E-7	8.0E-7
62	4.1E-3	3.8E-7	7.7E-6	1.4E-5	4.0E-3	9.3E-8	7.5E-7	7.6E-7
63	3.8E-3	3.6E-7	7.3E-6	1.3E-5	3.8E-3	8.8E-8	7.1E-7	7.2E-7
64	3.6E-3	3.4E-7	6.8E-6	1.2E-5	3.6E-3	8.3E-8	6.7E-7	6.8E-7
65	3.4E-3	3.2E-7	6.4E-6	1.1E-5	3.4E-3	7.8E-8	6.4E-7	6.4E-7
66	3.2E-3	3.0E-7	6.1E-6	1.1E-5	3.2E-3	7.4E-8	6.0E-7	6.1E-7
67	3.0E-3	2.8E-7	5.7E-6	1.0E-5	3.0E-3	7.0E-8	5.7E-7	5.8E-7
68	2.9E-3	2.7E-7	5.4E-6	9.5E-6	2.8E-3	6.6E-8	5.4E-7	5.5E-7
69	2.7E-3	2.5E-7	5.1E-6	8.9E-6	2.7E-3	6.2E-8	5.1E-7	5.2E-7
70	2.6E-3	2.4E-7	4.8E-6	8.4E-6	2.5E-3	5.8E-8	4.8E-7	4.9E-7
71	2.4E-3	2.3E-7	4.5E-6	8.0E-6	2.4E-3	5.5E-8	4.6E-7	4.7E-7
72	2.3E-3	2.1E-7	4.3E-6	7.5E-6	2.3E-3	5.2E-8	4.3E-7	4.5E-7
73	2.1E-3	2.0E-7	4.0E-6	7.1E-6	2.1E-3	4.9E-8	4.1E-7	4.2E-7
74	2.0E-3	1.9E-7	3.8E-6	6.7E-6	2.0E-3	4.6E-8	3.9E-7	4.0E-7
75	1.9E-3	1.8E-7	3.6E-6	6.3E-6	1.9E-3	4.4E-8	3.7E-7	3.8E-7
76	1.8E-3	1.7E-7	3.4E-6	5.9E-6	1.8E-3	4.1E-8	3.5E-7	3.6E-7
77	1.7E-3	1.6E-7	3.2E-6	5.6E-6	1.7E-3	3.9E-8	3.3E-7	3.4E-7
78	1.6E-3	1.5E-7	3.0E-6	5.3E-6	1.6E-3	3.7E-8	3.1E-7	3.2E-7
79	1.5E-3	1.4E-7	2.8E-6	5.0E-6	1.5E-3	3.5E-8	2.9E-7	3.1E-7
80	1.4E-3	1.3E-7	2.7E-6	4.7E-6	1.4E-3	3.3E-8	2.8E-7	2.9E-7
81	1.4E-3	1.3E-7	2.5E-6	4.4E-6	1.3E-3	3.1E-8	2.6E-7	2.8E-7
82	1.3E-3	1.2E-7	2.4E-6	4.1E-6	1.3E-3	2.9E-8	2.5E-7	2.6E-7
83	1.2E-3	1.1E-7	2.2E-6	3.9E-6	1.2E-3	2.7E-8	2.4E-7	2.5E-7
84	1.1E-3	1.1E-7	2.1E-6	3.7E-6	1.1E-3	2.6E-8	2.2E-7	2.4E-7
85	1.1E-3	1.0E-7	2.0E-6	3.5E-6	1.1E-3	2.4E-8	2.1E-7	2.2E-7
86	1.0E-3	9.4E-8	1.9E-6	3.3E-6	1.0E-3	2.3E-8	2.0E-7	2.1E-7
87	9.5E-4	8.9E-8	1.8E-6	3.1E-6	9.4E-4	2.2E-8	1.9E-7	2.0E-7
88	9.0E-4	8.4E-8	1.7E-6	2.9E-6	8.9E-4	2.0E-8	1.8E-7	1.9E-7
89	8.5E-4	7.9E-8	1.6E-6	2.7E-6	8.4E-4	1.9E-8	1.7E-7	1.8E-7
90	8.0E-4	7.5E-8	1.5E-6	2.6E-6	7.9E-4	1.8E-8	1.6E-7	1.7E-7
91	7.6E-4	7.1E-8	1.4E-6	2.4E-6	7.5E-4	1.7E-8	1.5E-7	1.6E-7
92	7.1E-4	6.7E-8	1.3E-6	2.3E-6	7.1E-4	1.6E-8	1.4E-7	1.5E-7
93	6.7E-4	6.3E-8	1.2E-6	2.2E-6	6.7E-4	1.5E-8	1.4E-7	1.5E-7
94	6.3E-4	5.9E-8	1.2E-6	2.0E-6	6.3E-4	1.4E-8	1.3E-7	1.4E-7
95	6.0E-4	5.6E-8	1.1E-6	1.9E-6	5.9E-4	1.4E-8	1.2E-7	1.3E-7
96	5.7E-4	5.3E-8	1.0E-6	1.8E-6	5.6E-4	1.3E-8	1.1E-7	1.2E-7
97	5.3E-4	5.0E-8	9.7E-7	1.7E-6	5.3E-4	1.2E-8	1.1E-7	1.2E-7
98	5.0E-4	4.7E-8	9.1E-7	1.6E-6	5.0E-4	1.1E-8	1.0E-7	1.1E-7
99	4.8E-4	4.4E-8	8.6E-7	1.5E-6	4.7E-4	1.1E-8	9.7E-8	1.1E-7
100	4.5E-4	4.2E-8	8.1E-7	1.4E-6	4.4E-4	1.0E-8	9.2E-8	1.0E-7
110	2.5E-4	2.3E-8	4.5E-7	7.9E-7	2.5E-4	5.7E-9	5.3E-8	5.9E-8
120	1.4E-4	1.3E-8	2.5E-7	4.4E-7	1.4E-4	3.2E-9	3.0E-8	3.4E-8
130	7.9E-5	7.4E-9	1.4E-7	2.4E-7	7.8E-5	1.8E-9	1.7E-8	2.0E-8
140	4.4E-5	4.1E-9	7.6E-8	1.3E-7	4.4E-5	1.0E-9	1.0E-8	1.2E-8
150	2.5E-5	2.3E-9	4.2E-8	7.4E-8	2.4E-5	5.6E-10	5.8E-9	6.8E-9
160	1.4E-5	1.3E-9	2.3E-8	4.1E-8	1.4E-5	3.1E-10	3.3E-9	4.0E-9
170	7.8E-6	7.2E-10	1.3E-8	2.3E-8	7.7E-6	1.8E-10	1.9E-9	2.3E-9
180	4.4E-6	4.1E-10	7.1E-9	1.3E-8	4.3E-6	-	1.1E-9	1.3E-9
190	2.4E-6	2.3E-10	3.9E-9	7.0E-9	2.4E-6	-	6.3E-10	7.8E-10
200	1.4E-6	1.3E-10	2.2E-9	3.8E-9	1.4E-6	-	3.6E-10	4.5E-10
210	7.7E-7	-	1.2E-9	2.1E-9	7.6E-7	-	2.1E-10	2.6E-10
220	4.3E-7	-	6.7E-10	1.2E-9	4.3E-7	-	1.2E-10	1.5E-10
230	2.4E-7	-	3.7E-10	6.5E-10	2.4E-7	-	-	-
240	1.4E-7	-	2.0E-10	3.6E-10	1.3E-7	-	-	-
250	7.6E-8	-	1.1E-10	2.0E-10	7.6E-8	-	-	-
260	4.3E-8	-	-	1.1E-10	4.2E-8	-	-	-
270	2.4E-8	-	-	-	2.4E-8	-	-	-
280	1.4E-8	-	-	-	1.3E-8	-	-	-
290	7.6E-9	-	-	-	7.5E-9	-	-	-
300	4.3E-9	-	-	-	4.2E-9	-	-	-
310	2.4E-9	-	-	-	2.4E-9	-	-	-
320	1.4E-9	-	-	-	1.3E-9	-	-	-
330	7.6E-10	-	-	-	7.5E-10	-	-	-
340	4.3E-10	-	-	-	4.2E-10	-	-	-
350	2.4E-10	-	-	-	2.4E-10	-	-	-
360	1.4E-10	-	-	-	1.3E-10	-	-	-
365	1.0E-10	-	-	-	-	-	-	-
