Radionuclide	Te-131m
Route of Intake	Inhalation
Material	Aerosols Type M, Elemental tellurium, cadmium telluride, all unspecified forms, fA=6E-2
AMTD/AMAD, µm	0.03

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
28	5.5E-8	2.7E-10	1.6E-10	3.5E-10	5.0E-8	-	1.5E-9	1.1E-9
29	3.1E-8	1.6E-10	-	2.0E-10	2.8E-8	-	8.5E-10	6.0E-10
30	1.8E-8	-	-	1.1E-10	1.6E-8	-	4.9E-10	3.4E-10
31	1.0E-8	-	-	-	9.3E-9	-	2.8E-10	1.9E-10
32	5.8E-9	-	-	-	5.3E-9	-	1.6E-10	1.1E-10
33	3.3E-9	-	-	-	3.0E-9	-	-	-
34	1.9E-9	-	-	-	1.7E-9	-	-	-
35	1.1E-9	-	-	-	9.8E-10	-	-	-
36	6.1E-10	-	-	-	5.6E-10	-	-	-
37	3.5E-10	-	-	-	3.2E-10	-	-	-
38	2.0E-10	-	-	-	1.8E-10	-	-	-
39	1.1E-10	-	-	-	1.0E-10	-	-	-
