Radionuclide	Th-234
Route of Intake	Injection
Material	Injection, fA=5E-4
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
89	7.0E-2	3.8E-6	1.7E-6	2.3E-4	5.5E-2	3.6E-3
90	6.8E-2	3.6E-6	1.6E-6	2.2E-4	5.3E-2	3.5E-3
91	6.6E-2	3.4E-6	1.6E-6	2.2E-4	5.2E-2	3.4E-3
92	6.4E-2	3.3E-6	1.5E-6	2.1E-4	5.0E-2	3.3E-3
93	6.2E-2	3.1E-6	1.5E-6	2.0E-4	4.9E-2	3.2E-3
94	6.0E-2	2.9E-6	1.4E-6	2.0E-4	4.7E-2	3.1E-3
95	5.9E-2	2.8E-6	1.4E-6	1.9E-4	4.6E-2	3.0E-3
96	5.7E-2	2.6E-6	1.4E-6	1.9E-4	4.5E-2	3.0E-3
97	5.5E-2	2.5E-6	1.3E-6	1.8E-4	4.3E-2	2.9E-3
98	5.4E-2	2.4E-6	1.3E-6	1.8E-4	4.2E-2	2.8E-3
99	5.2E-2	2.3E-6	1.2E-6	1.7E-4	4.1E-2	2.7E-3
100	5.1E-2	2.2E-6	1.2E-6	1.7E-4	4.0E-2	2.6E-3
110	3.8E-2	1.4E-6	8.9E-7	1.2E-4	3.0E-2	2.0E-3
120	2.9E-2	9.2E-7	6.6E-7	9.3E-5	2.2E-2	1.5E-3
130	2.1E-2	6.4E-7	4.9E-7	6.9E-5	1.7E-2	1.1E-3
140	1.6E-2	4.6E-7	3.6E-7	5.2E-5	1.3E-2	8.1E-4
150	1.2E-2	3.4E-7	2.7E-7	3.9E-5	9.5E-3	6.0E-4
160	9.0E-3	2.5E-7	2.0E-7	2.9E-5	7.1E-3	4.5E-4
170	6.8E-3	1.9E-7	1.5E-7	2.1E-5	5.4E-3	3.4E-4
180	5.1E-3	1.4E-7	1.1E-7	1.6E-5	4.0E-3	2.5E-4
190	3.8E-3	1.1E-7	8.0E-8	1.2E-5	3.0E-3	1.9E-4
200	2.8E-3	7.9E-8	5.9E-8	8.9E-6	2.3E-3	1.4E-4
210	2.1E-3	6.0E-8	4.4E-8	6.7E-6	1.7E-3	1.0E-4
220	1.6E-3	4.5E-8	3.2E-8	5.0E-6	1.3E-3	7.8E-5
230	1.2E-3	3.4E-8	2.4E-8	3.7E-6	9.6E-4	5.8E-5
240	9.0E-4	2.6E-8	1.8E-8	2.8E-6	7.2E-4	4.3E-5
250	6.7E-4	1.9E-8	1.3E-8	2.1E-6	5.4E-4	3.2E-5
260	5.1E-4	1.5E-8	9.7E-9	1.5E-6	4.0E-4	2.4E-5
270	3.8E-4	1.1E-8	7.2E-9	1.2E-6	3.0E-4	1.8E-5
280	2.8E-4	8.3E-9	5.3E-9	8.6E-7	2.3E-4	1.4E-5
290	2.1E-4	6.2E-9	3.9E-9	6.4E-7	1.7E-4	1.0E-5
300	1.6E-4	4.7E-9	2.9E-9	4.8E-7	1.3E-4	7.5E-6
310	1.2E-4	3.5E-9	2.2E-9	3.6E-7	9.6E-5	5.6E-6
320	9.0E-5	2.6E-9	1.6E-9	2.7E-7	7.2E-5	4.2E-6
330	6.7E-5	2.0E-9	1.2E-9	2.0E-7	5.4E-5	3.1E-6
340	5.0E-5	1.5E-9	8.8E-10	1.5E-7	4.1E-5	2.3E-6
350	3.8E-5	1.1E-9	6.5E-10	1.1E-7	3.0E-5	1.8E-6
360	2.8E-5	8.4E-10	4.8E-10	8.3E-8	2.3E-5	1.3E-6
365	2.5E-5	7.3E-10	4.1E-10	7.2E-8	2.0E-5	1.1E-6
370	2.1E-5	6.3E-10	3.6E-10	6.2E-8	1.7E-5	9.8E-7
380	1.6E-5	4.7E-10	2.6E-10	4.6E-8	1.3E-5	7.3E-7
390	1.2E-5	3.6E-10	2.0E-10	3.5E-8	9.7E-6	5.5E-7
400	9.0E-6	2.7E-10	1.5E-10	2.6E-8	7.2E-6	4.1E-7
410	6.7E-6	2.0E-10	1.1E-10	1.9E-8	5.4E-6	3.1E-7
420	5.0E-6	1.5E-10	-	1.4E-8	4.1E-6	2.3E-7
430	3.8E-6	1.1E-10	-	1.1E-8	3.1E-6	1.7E-7
440	2.8E-6	-	-	8.0E-9	2.3E-6	1.3E-7
450	2.1E-6	-	-	6.0E-9	1.7E-6	9.5E-8
460	1.6E-6	-	-	4.5E-9	1.3E-6	7.1E-8
470	1.2E-6	-	-	3.4E-9	9.7E-7	5.3E-8
480	8.9E-7	-	-	2.5E-9	7.3E-7	4.0E-8
490	6.7E-7	-	-	1.9E-9	5.5E-7	3.0E-8
500	5.0E-7	-	-	1.4E-9	4.1E-7	2.2E-8
510	3.8E-7	-	-	1.0E-9	3.1E-7	1.7E-8
520	2.8E-7	-	-	7.8E-10	2.3E-7	1.2E-8
530	2.1E-7	-	-	5.8E-10	1.7E-7	9.3E-9
540	1.6E-7	-	-	4.4E-10	1.3E-7	7.0E-9
550	1.2E-7	-	-	3.2E-10	9.7E-8	5.2E-9
560	8.9E-8	-	-	2.4E-10	7.3E-8	3.9E-9
570	6.7E-8	-	-	1.8E-10	5.5E-8	2.9E-9
580	5.0E-8	-	-	1.3E-10	4.1E-8	2.2E-9
590	3.8E-8	-	-	1.0E-10	3.1E-8	1.6E-9
600	2.8E-8	-	-	-	2.3E-8	1.2E-9
610	2.1E-8	-	-	-	1.7E-8	9.2E-10
620	1.6E-8	-	-	-	1.3E-8	6.9E-10
630	1.2E-8	-	-	-	9.8E-9	5.1E-10
640	8.9E-9	-	-	-	7.3E-9	3.8E-10
650	6.7E-9	-	-	-	5.5E-9	2.9E-10
660	5.0E-9	-	-	-	4.1E-9	2.1E-10
670	3.8E-9	-	-	-	3.1E-9	1.6E-10
680	2.8E-9	-	-	-	2.3E-9	1.2E-10
690	2.1E-9	-	-	-	1.7E-9	-
700	1.6E-9	-	-	-	1.3E-9	-
710	1.2E-9	-	-	-	9.8E-10	-
720	8.9E-10	-	-	-	7.4E-10	-
730	6.7E-10	-	-	-	5.5E-10	-
740	5.0E-10	-	-	-	4.1E-10	-
750	3.7E-10	-	-	-	3.1E-10	-
760	2.8E-10	-	-	-	2.3E-10	-
770	2.1E-10	-	-	-	1.7E-10	-
780	1.6E-10	-	-	-	1.3E-10	-
790	1.2E-10	-	-	-	-	-
