Radionuclide	Re-184m
Route of Intake	Inhalation
Material	Aerosols Type S, fA=9E-3
AMTD/AMAD, µm	10

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
1900	2.9E-6	1.1E-10	2.4E-10	5.1E-10	2.7E-6	-	2.4E-9	-
2000	1.9E-6	-	1.5E-10	3.2E-10	1.8E-6	-	1.6E-9	-
2100	1.2E-6	-	-	2.0E-10	1.2E-6	-	1.1E-9	-
2200	8.1E-7	-	-	1.3E-10	7.6E-7	-	7.0E-10	-
2300	5.3E-7	-	-	-	5.0E-7	-	4.6E-10	-
2400	3.5E-7	-	-	-	3.3E-7	-	3.0E-10	-
2500	2.3E-7	-	-	-	2.2E-7	-	2.0E-10	-
2600	1.5E-7	-	-	-	1.4E-7	-	1.3E-10	-
2700	9.9E-8	-	-	-	9.3E-8	-	-	-
2800	6.5E-8	-	-	-	6.1E-8	-	-	-
2900	4.3E-8	-	-	-	4.0E-8	-	-	-
3000	2.8E-8	-	-	-	2.6E-8	-	-	-
3100	1.8E-8	-	-	-	1.7E-8	-	-	-
3200	1.2E-8	-	-	-	1.1E-8	-	-	-
3300	8.0E-9	-	-	-	7.5E-9	-	-	-
3400	5.2E-9	-	-	-	4.9E-9	-	-	-
3500	3.4E-9	-	-	-	3.2E-9	-	-	-
3600	2.3E-9	-	-	-	2.1E-9	-	-	-
3650	1.8E-9	-	-	-	1.7E-9	-	-	-
4000	4.2E-10	-	-	-	3.9E-10	-	-	-
