Radionuclide	Zr-93
Route of Intake	Ingestion
Material	All chemical forms, fA=2E-3
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
55	1.7E-3	3.5E-7	1.4E-7	2.6E-6	1.6E-3	7.1E-5
56	1.7E-3	3.4E-7	1.4E-7	2.5E-6	1.6E-3	7.0E-5
57	1.7E-3	3.3E-7	1.3E-7	2.4E-6	1.6E-3	7.0E-5
58	1.7E-3	3.2E-7	1.3E-7	2.4E-6	1.6E-3	6.9E-5
59	1.7E-3	3.1E-7	1.2E-7	2.3E-6	1.6E-3	6.9E-5
60	1.7E-3	3.0E-7	1.2E-7	2.2E-6	1.6E-3	6.8E-5
61	1.7E-3	2.9E-7	1.2E-7	2.2E-6	1.6E-3	6.7E-5
62	1.7E-3	2.8E-7	1.1E-7	2.1E-6	1.6E-3	6.7E-5
63	1.7E-3	2.7E-7	1.1E-7	2.1E-6	1.6E-3	6.6E-5
64	1.7E-3	2.7E-7	1.1E-7	2.0E-6	1.6E-3	6.6E-5
65	1.7E-3	2.6E-7	1.0E-7	2.0E-6	1.6E-3	6.5E-5
66	1.7E-3	2.5E-7	1.0E-7	1.9E-6	1.6E-3	6.5E-5
67	1.7E-3	2.5E-7	9.7E-8	1.9E-6	1.6E-3	6.4E-5
68	1.7E-3	2.4E-7	9.5E-8	1.8E-6	1.6E-3	6.4E-5
69	1.7E-3	2.4E-7	9.2E-8	1.8E-6	1.6E-3	6.3E-5
70	1.7E-3	2.3E-7	9.0E-8	1.8E-6	1.6E-3	6.2E-5
71	1.7E-3	2.3E-7	8.8E-8	1.7E-6	1.6E-3	6.2E-5
72	1.7E-3	2.2E-7	8.6E-8	1.7E-6	1.6E-3	6.1E-5
73	1.7E-3	2.2E-7	8.5E-8	1.7E-6	1.6E-3	6.1E-5
74	1.7E-3	2.1E-7	8.3E-8	1.6E-6	1.6E-3	6.0E-5
75	1.7E-3	2.1E-7	8.1E-8	1.6E-6	1.6E-3	6.0E-5
76	1.7E-3	2.1E-7	8.0E-8	1.6E-6	1.6E-3	5.9E-5
77	1.7E-3	2.0E-7	7.9E-8	1.5E-6	1.6E-3	5.9E-5
78	1.7E-3	2.0E-7	7.7E-8	1.5E-6	1.6E-3	5.8E-5
79	1.7E-3	2.0E-7	7.6E-8	1.5E-6	1.6E-3	5.8E-5
80	1.7E-3	1.9E-7	7.5E-8	1.5E-6	1.6E-3	5.7E-5
81	1.7E-3	1.9E-7	7.4E-8	1.4E-6	1.6E-3	5.7E-5
82	1.7E-3	1.9E-7	7.2E-8	1.4E-6	1.6E-3	5.6E-5
83	1.7E-3	1.9E-7	7.1E-8	1.4E-6	1.6E-3	5.6E-5
84	1.7E-3	1.8E-7	7.0E-8	1.4E-6	1.6E-3	5.6E-5
85	1.7E-3	1.8E-7	6.9E-8	1.4E-6	1.6E-3	5.5E-5
86	1.7E-3	1.8E-7	6.9E-8	1.3E-6	1.6E-3	5.5E-5
87	1.7E-3	1.8E-7	6.8E-8	1.3E-6	1.6E-3	5.4E-5
88	1.7E-3	1.7E-7	6.7E-8	1.3E-6	1.6E-3	5.4E-5
89	1.7E-3	1.7E-7	6.6E-8	1.3E-6	1.6E-3	5.3E-5
90	1.7E-3	1.7E-7	6.5E-8	1.3E-6	1.6E-3	5.3E-5
91	1.7E-3	1.7E-7	6.4E-8	1.3E-6	1.6E-3	5.2E-5
92	1.7E-3	1.7E-7	6.4E-8	1.2E-6	1.6E-3	5.2E-5
93	1.7E-3	1.6E-7	6.3E-8	1.2E-6	1.6E-3	5.1E-5
94	1.7E-3	1.6E-7	6.2E-8	1.2E-6	1.6E-3	5.1E-5
95	1.7E-3	1.6E-7	6.2E-8	1.2E-6	1.6E-3	5.1E-5
96	1.7E-3	1.6E-7	6.1E-8	1.2E-6	1.6E-3	5.0E-5
97	1.7E-3	1.6E-7	6.0E-8	1.2E-6	1.6E-3	5.0E-5
98	1.7E-3	1.6E-7	6.0E-8	1.2E-6	1.6E-3	4.9E-5
99	1.7E-3	1.6E-7	5.9E-8	1.1E-6	1.6E-3	4.9E-5
100	1.7E-3	1.5E-7	5.9E-8	1.1E-6	1.6E-3	4.9E-5
110	1.7E-3	1.4E-7	5.4E-8	1.0E-6	1.6E-3	4.5E-5
120	1.7E-3	1.3E-7	5.0E-8	9.2E-7	1.6E-3	4.1E-5
130	1.7E-3	1.2E-7	4.6E-8	8.4E-7	1.6E-3	3.8E-5
140	1.7E-3	1.1E-7	4.3E-8	7.7E-7	1.6E-3	3.5E-5
150	1.7E-3	1.1E-7	4.1E-8	7.1E-7	1.6E-3	3.2E-5
160	1.7E-3	1.0E-7	3.9E-8	6.6E-7	1.6E-3	2.9E-5
170	1.7E-3	9.6E-8	3.7E-8	6.2E-7	1.6E-3	2.7E-5
180	1.7E-3	9.2E-8	3.5E-8	5.8E-7	1.6E-3	2.5E-5
190	1.7E-3	8.8E-8	3.3E-8	5.5E-7	1.6E-3	2.3E-5
200	1.7E-3	8.4E-8	3.2E-8	5.2E-7	1.6E-3	2.1E-5
210	1.7E-3	8.1E-8	3.1E-8	4.9E-7	1.6E-3	2.0E-5
220	1.7E-3	7.8E-8	2.9E-8	4.7E-7	1.6E-3	1.8E-5
230	1.7E-3	7.5E-8	2.8E-8	4.5E-7	1.6E-3	1.7E-5
240	1.7E-3	7.3E-8	2.8E-8	4.3E-7	1.7E-3	1.6E-5
250	1.7E-3	7.1E-8	2.7E-8	4.2E-7	1.7E-3	1.5E-5
260	1.7E-3	6.9E-8	2.6E-8	4.0E-7	1.7E-3	1.4E-5
270	1.7E-3	6.7E-8	2.5E-8	3.9E-7	1.7E-3	1.3E-5
280	1.7E-3	6.6E-8	2.5E-8	3.8E-7	1.7E-3	1.2E-5
290	1.7E-3	6.5E-8	2.4E-8	3.7E-7	1.7E-3	1.1E-5
300	1.7E-3	6.3E-8	2.4E-8	3.6E-7	1.7E-3	1.0E-5
310	1.7E-3	6.2E-8	2.3E-8	3.6E-7	1.7E-3	9.6E-6
320	1.7E-3	6.1E-8	2.3E-8	3.5E-7	1.7E-3	9.1E-6
330	1.7E-3	6.0E-8	2.3E-8	3.4E-7	1.7E-3	8.5E-6
340	1.7E-3	5.9E-8	2.2E-8	3.4E-7	1.7E-3	8.0E-6
350	1.7E-3	5.8E-8	2.2E-8	3.3E-7	1.7E-3	7.6E-6
360	1.7E-3	5.8E-8	2.2E-8	3.3E-7	1.7E-3	7.2E-6
365	1.7E-3	5.7E-8	2.2E-8	3.2E-7	1.7E-3	7.0E-6
370	1.7E-3	5.7E-8	2.1E-8	3.2E-7	1.7E-3	6.8E-6
380	1.7E-3	5.6E-8	2.1E-8	3.2E-7	1.7E-3	6.4E-6
390	1.7E-3	5.6E-8	2.1E-8	3.2E-7	1.7E-3	6.1E-6
400	1.7E-3	5.5E-8	2.1E-8	3.1E-7	1.7E-3	5.8E-6
410	1.7E-3	5.5E-8	2.1E-8	3.1E-7	1.7E-3	5.6E-6
420	1.7E-3	5.4E-8	2.0E-8	3.1E-7	1.7E-3	5.3E-6
430	1.7E-3	5.4E-8	2.0E-8	3.0E-7	1.7E-3	5.1E-6
440	1.7E-3	5.4E-8	2.0E-8	3.0E-7	1.7E-3	4.9E-6
450	1.7E-3	5.3E-8	2.0E-8	3.0E-7	1.6E-3	4.7E-6
460	1.7E-3	5.3E-8	2.0E-8	3.0E-7	1.6E-3	4.6E-6
470	1.7E-3	5.3E-8	2.0E-8	3.0E-7	1.6E-3	4.4E-6
480	1.7E-3	5.2E-8	2.0E-8	2.9E-7	1.6E-3	4.3E-6
490	1.7E-3	5.2E-8	2.0E-8	2.9E-7	1.6E-3	4.1E-6
500	1.7E-3	5.2E-8	1.9E-8	2.9E-7	1.6E-3	4.0E-6
510	1.7E-3	5.2E-8	1.9E-8	2.9E-7	1.6E-3	3.9E-6
520	1.7E-3	5.1E-8	1.9E-8	2.9E-7	1.6E-3	3.8E-6
530	1.7E-3	5.1E-8	1.9E-8	2.9E-7	1.6E-3	3.7E-6
540	1.7E-3	5.1E-8	1.9E-8	2.9E-7	1.6E-3	3.6E-6
550	1.7E-3	5.1E-8	1.9E-8	2.8E-7	1.6E-3	3.6E-6
560	1.7E-3	5.0E-8	1.9E-8	2.8E-7	1.6E-3	3.5E-6
570	1.7E-3	5.0E-8	1.9E-8	2.8E-7	1.6E-3	3.4E-6
580	1.7E-3	5.0E-8	1.9E-8	2.8E-7	1.6E-3	3.4E-6
590	1.7E-3	5.0E-8	1.9E-8	2.8E-7	1.6E-3	3.3E-6
600	1.7E-3	5.0E-8	1.9E-8	2.8E-7	1.6E-3	3.3E-6
610	1.6E-3	5.0E-8	1.9E-8	2.8E-7	1.6E-3	3.2E-6
620	1.6E-3	5.0E-8	1.9E-8	2.8E-7	1.6E-3	3.2E-6
630	1.6E-3	4.9E-8	1.9E-8	2.8E-7	1.6E-3	3.1E-6
640	1.6E-3	4.9E-8	1.8E-8	2.8E-7	1.6E-3	3.1E-6
650	1.6E-3	4.9E-8	1.8E-8	2.8E-7	1.6E-3	3.1E-6
660	1.6E-3	4.9E-8	1.8E-8	2.7E-7	1.6E-3	3.0E-6
670	1.6E-3	4.9E-8	1.8E-8	2.7E-7	1.6E-3	3.0E-6
680	1.6E-3	4.9E-8	1.8E-8	2.7E-7	1.6E-3	3.0E-6
690	1.6E-3	4.9E-8	1.8E-8	2.7E-7	1.6E-3	3.0E-6
700	1.6E-3	4.9E-8	1.8E-8	2.7E-7	1.6E-3	2.9E-6
710	1.6E-3	4.8E-8	1.8E-8	2.7E-7	1.6E-3	2.9E-6
720	1.6E-3	4.8E-8	1.8E-8	2.7E-7	1.6E-3	2.9E-6
730	1.6E-3	4.8E-8	1.8E-8	2.7E-7	1.6E-3	2.9E-6
740	1.6E-3	4.8E-8	1.8E-8	2.7E-7	1.6E-3	2.9E-6
750	1.6E-3	4.8E-8	1.8E-8	2.7E-7	1.6E-3	2.9E-6
760	1.6E-3	4.8E-8	1.8E-8	2.7E-7	1.6E-3	2.8E-6
770	1.6E-3	4.8E-8	1.8E-8	2.7E-7	1.6E-3	2.8E-6
780	1.6E-3	4.8E-8	1.8E-8	2.7E-7	1.6E-3	2.8E-6
790	1.6E-3	4.8E-8	1.8E-8	2.7E-7	1.6E-3	2.8E-6
800	1.6E-3	4.8E-8	1.8E-8	2.7E-7	1.6E-3	2.8E-6
810	1.6E-3	4.7E-8	1.8E-8	2.7E-7	1.6E-3	2.8E-6
820	1.6E-3	4.7E-8	1.8E-8	2.7E-7	1.6E-3	2.8E-6
830	1.6E-3	4.7E-8	1.8E-8	2.6E-7	1.6E-3	2.8E-6
840	1.6E-3	4.7E-8	1.8E-8	2.6E-7	1.6E-3	2.7E-6
850	1.6E-3	4.7E-8	1.8E-8	2.6E-7	1.6E-3	2.7E-6
860	1.6E-3	4.7E-8	1.8E-8	2.6E-7	1.6E-3	2.7E-6
870	1.6E-3	4.7E-8	1.8E-8	2.6E-7	1.6E-3	2.7E-6
880	1.6E-3	4.7E-8	1.8E-8	2.6E-7	1.6E-3	2.7E-6
890	1.6E-3	4.7E-8	1.8E-8	2.6E-7	1.6E-3	2.7E-6
900	1.6E-3	4.7E-8	1.7E-8	2.6E-7	1.6E-3	2.7E-6
910	1.6E-3	4.7E-8	1.7E-8	2.6E-7	1.6E-3	2.7E-6
920	1.6E-3	4.7E-8	1.7E-8	2.6E-7	1.6E-3	2.7E-6
930	1.6E-3	4.6E-8	1.7E-8	2.6E-7	1.6E-3	2.7E-6
940	1.6E-3	4.6E-8	1.7E-8	2.6E-7	1.6E-3	2.7E-6
950	1.6E-3	4.6E-8	1.7E-8	2.6E-7	1.6E-3	2.7E-6
960	1.6E-3	4.6E-8	1.7E-8	2.6E-7	1.6E-3	2.7E-6
970	1.6E-3	4.6E-8	1.7E-8	2.6E-7	1.6E-3	2.7E-6
980	1.6E-3	4.6E-8	1.7E-8	2.6E-7	1.6E-3	2.6E-6
990	1.6E-3	4.6E-8	1.7E-8	2.6E-7	1.6E-3	2.6E-6
1000	1.6E-3	4.6E-8	1.7E-8	2.6E-7	1.6E-3	2.6E-6
1010	1.6E-3	4.6E-8	1.7E-8	2.6E-7	1.6E-3	2.6E-6
1020	1.6E-3	4.6E-8	1.7E-8	2.6E-7	1.6E-3	2.6E-6
1030	1.6E-3	4.6E-8	1.7E-8	2.6E-7	1.6E-3	2.6E-6
1040	1.6E-3	4.6E-8	1.7E-8	2.5E-7	1.6E-3	2.6E-6
1050	1.6E-3	4.5E-8	1.7E-8	2.5E-7	1.6E-3	2.6E-6
1060	1.6E-3	4.5E-8	1.7E-8	2.5E-7	1.6E-3	2.6E-6
1070	1.6E-3	4.5E-8	1.7E-8	2.5E-7	1.6E-3	2.6E-6
1080	1.6E-3	4.5E-8	1.7E-8	2.5E-7	1.6E-3	2.6E-6
1090	1.6E-3	4.5E-8	1.7E-8	2.5E-7	1.6E-3	2.6E-6
1095	1.6E-3	4.5E-8	1.7E-8	2.5E-7	1.6E-3	2.6E-6
1100	1.6E-3	4.5E-8	1.7E-8	2.5E-7	1.6E-3	2.6E-6
1200	1.6E-3	4.4E-8	1.7E-8	2.5E-7	1.6E-3	2.5E-6
1300	1.6E-3	4.4E-8	1.6E-8	2.4E-7	1.6E-3	2.5E-6
1400	1.6E-3	4.3E-8	1.6E-8	2.4E-7	1.6E-3	2.5E-6
1500	1.6E-3	4.2E-8	1.6E-8	2.4E-7	1.6E-3	2.4E-6
1600	1.6E-3	4.2E-8	1.6E-8	2.3E-7	1.6E-3	2.4E-6
1700	1.6E-3	4.1E-8	1.5E-8	2.3E-7	1.6E-3	2.3E-6
1800	1.6E-3	4.0E-8	1.5E-8	2.3E-7	1.6E-3	2.3E-6
1900	1.6E-3	4.0E-8	1.5E-8	2.2E-7	1.6E-3	2.3E-6
2000	1.6E-3	3.9E-8	1.5E-8	2.2E-7	1.6E-3	2.2E-6
2100	1.6E-3	3.8E-8	1.4E-8	2.2E-7	1.6E-3	2.2E-6
2200	1.6E-3	3.8E-8	1.4E-8	2.1E-7	1.5E-3	2.2E-6
2300	1.6E-3	3.7E-8	1.4E-8	2.1E-7	1.5E-3	2.1E-6
2400	1.5E-3	3.7E-8	1.4E-8	2.1E-7	1.5E-3	2.1E-6
2500	1.5E-3	3.6E-8	1.4E-8	2.0E-7	1.5E-3	2.1E-6
2600	1.5E-3	3.6E-8	1.3E-8	2.0E-7	1.5E-3	2.0E-6
2700	1.5E-3	3.5E-8	1.3E-8	2.0E-7	1.5E-3	2.0E-6
2800	1.5E-3	3.5E-8	1.3E-8	2.0E-7	1.5E-3	2.0E-6
2900	1.5E-3	3.4E-8	1.3E-8	1.9E-7	1.5E-3	2.0E-6
3000	1.5E-3	3.4E-8	1.3E-8	1.9E-7	1.5E-3	1.9E-6
3100	1.5E-3	3.4E-8	1.3E-8	1.9E-7	1.5E-3	1.9E-6
3200	1.5E-3	3.3E-8	1.2E-8	1.9E-7	1.5E-3	1.9E-6
3300	1.5E-3	3.3E-8	1.2E-8	1.8E-7	1.5E-3	1.9E-6
3400	1.5E-3	3.2E-8	1.2E-8	1.8E-7	1.5E-3	1.8E-6
3500	1.5E-3	3.2E-8	1.2E-8	1.8E-7	1.5E-3	1.8E-6
3600	1.5E-3	3.2E-8	1.2E-8	1.8E-7	1.5E-3	1.8E-6
3650	1.5E-3	3.1E-8	1.2E-8	1.8E-7	1.5E-3	1.8E-6
4000	1.5E-3	3.0E-8	1.1E-8	1.7E-7	1.5E-3	1.7E-6
5000	1.4E-3	2.7E-8	1.0E-8	1.5E-7	1.4E-3	1.6E-6
6000	1.4E-3	2.5E-8	9.4E-9	1.4E-7	1.4E-3	1.4E-6
7000	1.4E-3	2.3E-8	8.7E-9	1.3E-7	1.4E-3	1.3E-6
8000	1.3E-3	2.2E-8	8.2E-9	1.2E-7	1.3E-3	1.2E-6
9000	1.3E-3	2.1E-8	7.8E-9	1.2E-7	1.3E-3	1.2E-6
10000	1.3E-3	2.0E-8	7.5E-9	1.1E-7	1.3E-3	1.1E-6
11000	1.2E-3	1.9E-8	7.2E-9	1.1E-7	1.2E-3	1.1E-6
12000	1.2E-3	1.9E-8	7.0E-9	1.0E-7	1.2E-3	1.0E-6
13000	1.2E-3	1.8E-8	6.7E-9	1.0E-7	1.2E-3	1.0E-6
14000	1.2E-3	1.7E-8	6.6E-9	9.8E-8	1.2E-3	9.9E-7
15000	1.1E-3	1.7E-8	6.4E-9	9.5E-8	1.1E-3	9.6E-7
16000	1.1E-3	1.7E-8	6.2E-9	9.3E-8	1.1E-3	9.4E-7
17000	1.1E-3	1.6E-8	6.1E-9	9.1E-8	1.1E-3	9.2E-7
18000	1.1E-3	1.6E-8	6.0E-9	8.9E-8	1.1E-3	9.0E-7
18250	1.1E-3	1.6E-8	5.9E-9	8.8E-8	1.1E-3	8.9E-7
