Radionuclide	Te-125m
Route of Intake	Inhalation
Material	Aerosols Type F, Tellurium chloride, tellurium dioxide, fA=0.3
AMTD/AMAD, µm	0.01

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
170	1.5E-3	1.1E-5	1.6E-6	5.8E-6	5.2E-6	1.1E-6	1.3E-3	3.5E-5
180	1.2E-3	8.6E-6	1.2E-6	4.5E-6	4.1E-6	8.2E-7	1.1E-3	2.7E-5
190	9.7E-4	6.8E-6	9.5E-7	3.5E-6	3.2E-6	6.4E-7	9.0E-4	2.2E-5
200	7.9E-4	5.4E-6	7.5E-7	2.8E-6	2.5E-6	5.1E-7	7.4E-4	1.7E-5
210	6.5E-4	4.3E-6	5.9E-7	2.2E-6	2.0E-6	4.0E-7	6.1E-4	1.3E-5
220	5.4E-4	3.4E-6	4.6E-7	1.7E-6	1.6E-6	3.2E-7	5.1E-4	1.1E-5
230	4.4E-4	2.7E-6	3.7E-7	1.4E-6	1.3E-6	2.5E-7	4.2E-4	8.4E-6
240	3.7E-4	2.1E-6	2.9E-7	1.1E-6	9.9E-7	2.0E-7	3.5E-4	6.6E-6
250	3.1E-4	1.7E-6	2.3E-7	8.6E-7	7.8E-7	1.6E-7	2.9E-4	5.2E-6
260	2.6E-4	1.3E-6	1.8E-7	6.8E-7	6.2E-7	1.2E-7	2.4E-4	4.1E-6
270	2.1E-4	1.1E-6	1.4E-7	5.4E-7	4.9E-7	9.8E-8	2.0E-4	3.3E-6
280	1.8E-4	8.3E-7	1.1E-7	4.3E-7	3.9E-7	7.8E-8	1.7E-4	2.6E-6
290	1.5E-4	6.6E-7	9.1E-8	3.4E-7	3.1E-7	6.2E-8	1.5E-4	2.1E-6
300	1.3E-4	5.3E-7	7.2E-8	2.7E-7	2.5E-7	4.9E-8	1.2E-4	1.6E-6
310	1.1E-4	4.2E-7	5.7E-8	2.1E-7	2.0E-7	3.9E-8	1.0E-4	1.3E-6
320	9.2E-5	3.3E-7	4.5E-8	1.7E-7	1.6E-7	3.1E-8	8.9E-5	1.0E-6
330	7.8E-5	2.6E-7	3.6E-8	1.4E-7	1.2E-7	2.5E-8	7.6E-5	8.2E-7
340	6.7E-5	2.1E-7	2.9E-8	1.1E-7	9.8E-8	2.0E-8	6.5E-5	6.5E-7
350	5.7E-5	1.7E-7	2.3E-8	8.6E-8	7.8E-8	1.6E-8	5.6E-5	5.2E-7
360	4.9E-5	1.3E-7	1.8E-8	6.8E-8	6.2E-8	1.2E-8	4.8E-5	4.1E-7
365	4.6E-5	1.2E-7	1.6E-8	6.1E-8	5.6E-8	1.1E-8	4.5E-5	3.7E-7
370	4.2E-5	1.1E-7	1.4E-8	5.4E-8	5.0E-8	9.9E-9	4.1E-5	3.3E-7
380	3.6E-5	8.5E-8	1.2E-8	4.3E-8	4.0E-8	7.9E-9	3.6E-5	2.6E-7
390	3.2E-5	6.8E-8	9.2E-9	3.5E-8	3.2E-8	6.3E-9	3.1E-5	2.1E-7
400	2.7E-5	5.5E-8	7.4E-9	2.8E-8	2.5E-8	5.0E-9	2.7E-5	1.7E-7
410	2.4E-5	4.4E-8	5.9E-9	2.2E-8	2.0E-8	4.0E-9	2.3E-5	1.3E-7
420	2.1E-5	3.5E-8	4.7E-9	1.8E-8	1.6E-8	3.2E-9	2.0E-5	1.1E-7
430	1.8E-5	2.8E-8	3.8E-9	1.4E-8	1.3E-8	2.6E-9	1.8E-5	8.7E-8
440	1.6E-5	2.3E-8	3.0E-9	1.2E-8	1.1E-8	2.1E-9	1.5E-5	7.0E-8
450	1.4E-5	1.8E-8	2.5E-9	9.3E-9	8.5E-9	1.7E-9	1.3E-5	5.6E-8
460	1.2E-5	1.5E-8	2.0E-9	7.5E-9	6.9E-9	1.3E-9	1.2E-5	4.5E-8
470	1.0E-5	1.2E-8	1.6E-9	6.0E-9	5.5E-9	1.1E-9	1.0E-5	3.7E-8
480	9.1E-6	9.8E-9	1.3E-9	4.9E-9	4.5E-9	8.8E-10	9.0E-6	3.0E-8
490	7.9E-6	8.0E-9	1.0E-9	4.0E-9	3.7E-9	7.2E-10	7.9E-6	2.4E-8
500	7.0E-6	6.5E-9	8.5E-10	3.2E-9	3.0E-9	5.8E-10	6.9E-6	2.0E-8
510	6.1E-6	5.3E-9	6.9E-10	2.6E-9	2.4E-9	4.8E-10	6.1E-6	1.6E-8
520	5.4E-6	4.4E-9	5.7E-10	2.2E-9	2.0E-9	3.9E-10	5.3E-6	1.3E-8
530	4.7E-6	3.6E-9	4.6E-10	1.8E-9	1.6E-9	3.2E-10	4.7E-6	1.1E-8
540	4.1E-6	3.0E-9	3.8E-10	1.5E-9	1.3E-9	2.6E-10	4.1E-6	8.8E-9
550	3.6E-6	2.5E-9	3.1E-10	1.2E-9	1.1E-9	2.2E-10	3.6E-6	7.2E-9
560	3.2E-6	2.0E-9	2.6E-10	9.9E-10	9.2E-10	1.8E-10	3.2E-6	6.0E-9
570	2.8E-6	1.7E-9	2.1E-10	8.2E-10	7.6E-10	1.5E-10	2.8E-6	5.0E-9
580	2.5E-6	1.4E-9	1.8E-10	6.8E-10	6.3E-10	1.2E-10	2.5E-6	4.1E-9
590	2.2E-6	1.2E-9	1.5E-10	5.7E-10	5.3E-10	1.0E-10	2.2E-6	3.4E-9
600	1.9E-6	1.0E-9	1.2E-10	4.8E-10	4.4E-10	-	1.9E-6	2.9E-9
610	1.7E-6	8.4E-10	1.0E-10	4.0E-10	3.7E-10	-	1.7E-6	2.4E-9
620	1.5E-6	7.1E-10	-	3.4E-10	3.1E-10	-	1.5E-6	2.0E-9
630	1.3E-6	6.0E-10	-	2.9E-10	2.7E-10	-	1.3E-6	1.7E-9
640	1.2E-6	5.1E-10	-	2.4E-10	2.2E-10	-	1.2E-6	1.4E-9
650	1.0E-6	4.4E-10	-	2.1E-10	1.9E-10	-	1.0E-6	1.2E-9
660	9.1E-7	3.7E-10	-	1.7E-10	1.6E-10	-	9.0E-7	1.0E-9
670	8.0E-7	3.2E-10	-	1.5E-10	1.4E-10	-	8.0E-7	8.9E-10
680	7.0E-7	2.7E-10	-	1.3E-10	1.2E-10	-	7.0E-7	7.6E-10
690	6.2E-7	2.4E-10	-	1.1E-10	1.0E-10	-	6.2E-7	6.5E-10
700	5.5E-7	2.0E-10	-	-	-	-	5.5E-7	5.6E-10
710	4.8E-7	1.8E-10	-	-	-	-	4.8E-7	4.8E-10
720	4.3E-7	1.5E-10	-	-	-	-	4.3E-7	4.2E-10
730	3.8E-7	1.3E-10	-	-	-	-	3.8E-7	3.6E-10
740	3.3E-7	1.1E-10	-	-	-	-	3.3E-7	3.1E-10
750	2.9E-7	-	-	-	-	-	2.9E-7	2.7E-10
760	2.6E-7	-	-	-	-	-	2.6E-7	2.4E-10
770	2.3E-7	-	-	-	-	-	2.3E-7	2.1E-10
780	2.0E-7	-	-	-	-	-	2.0E-7	1.8E-10
790	1.8E-7	-	-	-	-	-	1.8E-7	1.6E-10
800	1.6E-7	-	-	-	-	-	1.6E-7	1.4E-10
810	1.4E-7	-	-	-	-	-	1.4E-7	1.2E-10
820	1.2E-7	-	-	-	-	-	1.2E-7	1.0E-10
830	1.1E-7	-	-	-	-	-	1.1E-7	-
840	9.6E-8	-	-	-	-	-	9.6E-8	-
850	8.5E-8	-	-	-	-	-	8.5E-8	-
860	7.5E-8	-	-	-	-	-	7.5E-8	-
870	6.6E-8	-	-	-	-	-	6.6E-8	-
880	5.8E-8	-	-	-	-	-	5.8E-8	-
890	5.2E-8	-	-	-	-	-	5.2E-8	-
900	4.6E-8	-	-	-	-	-	4.6E-8	-
910	4.0E-8	-	-	-	-	-	4.0E-8	-
920	3.6E-8	-	-	-	-	-	3.6E-8	-
930	3.1E-8	-	-	-	-	-	3.1E-8	-
940	2.8E-8	-	-	-	-	-	2.8E-8	-
950	2.5E-8	-	-	-	-	-	2.4E-8	-
960	2.2E-8	-	-	-	-	-	2.2E-8	-
970	1.9E-8	-	-	-	-	-	1.9E-8	-
980	1.7E-8	-	-	-	-	-	1.7E-8	-
990	1.5E-8	-	-	-	-	-	1.5E-8	-
1000	1.3E-8	-	-	-	-	-	1.3E-8	-
1010	1.2E-8	-	-	-	-	-	1.2E-8	-
1020	1.0E-8	-	-	-	-	-	1.0E-8	-
1030	9.1E-9	-	-	-	-	-	9.1E-9	-
1040	8.0E-9	-	-	-	-	-	8.0E-9	-
1050	7.1E-9	-	-	-	-	-	7.1E-9	-
1060	6.3E-9	-	-	-	-	-	6.3E-9	-
1070	5.5E-9	-	-	-	-	-	5.5E-9	-
1080	4.9E-9	-	-	-	-	-	4.9E-9	-
1090	4.3E-9	-	-	-	-	-	4.3E-9	-
1095	4.1E-9	-	-	-	-	-	4.1E-9	-
1100	3.8E-9	-	-	-	-	-	3.8E-9	-
1200	1.1E-9	-	-	-	-	-	1.1E-9	-
1300	3.2E-10	-	-	-	-	-	3.2E-10	-
