Radionuclide	Eu-145
Route of Intake	Ingestion
Material	All compounds, fA=5E-4
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
57	4.7E-7	1.6E-10	1.2E-10	2.0E-9	2.4E-7	1.5E-7
58	4.2E-7	1.4E-10	1.1E-10	1.7E-9	2.1E-7	1.3E-7
59	3.8E-7	1.2E-10	-	1.5E-9	1.9E-7	1.2E-7
60	3.3E-7	1.1E-10	-	1.4E-9	1.7E-7	1.1E-7
61	3.0E-7	-	-	1.2E-9	1.5E-7	9.4E-8
62	2.6E-7	-	-	1.1E-9	1.3E-7	8.4E-8
63	2.3E-7	-	-	9.5E-10	1.2E-7	7.4E-8
64	2.1E-7	-	-	8.4E-10	1.1E-7	6.6E-8
65	1.9E-7	-	-	7.4E-10	9.4E-8	5.9E-8
66	1.6E-7	-	-	6.6E-10	8.3E-8	5.2E-8
67	1.5E-7	-	-	5.8E-10	7.4E-8	4.6E-8
68	1.3E-7	-	-	5.1E-10	6.6E-8	4.1E-8
69	1.2E-7	-	-	4.5E-10	5.9E-8	3.7E-8
70	1.0E-7	-	-	4.0E-10	5.2E-8	3.3E-8
71	9.2E-8	-	-	3.6E-10	4.7E-8	2.9E-8
72	8.2E-8	-	-	3.1E-10	4.2E-8	2.6E-8
73	7.2E-8	-	-	2.8E-10	3.7E-8	2.3E-8
74	6.4E-8	-	-	2.5E-10	3.3E-8	2.0E-8
75	5.7E-8	-	-	2.2E-10	2.9E-8	1.8E-8
76	5.1E-8	-	-	1.9E-10	2.6E-8	1.6E-8
77	4.5E-8	-	-	1.7E-10	2.3E-8	1.4E-8
78	4.0E-8	-	-	1.5E-10	2.1E-8	1.3E-8
79	3.6E-8	-	-	1.3E-10	1.8E-8	1.1E-8
80	3.2E-8	-	-	1.2E-10	1.6E-8	1.0E-8
81	2.8E-8	-	-	1.0E-10	1.5E-8	8.9E-9
82	2.5E-8	-	-	-	1.3E-8	7.9E-9
83	2.2E-8	-	-	-	1.2E-8	7.1E-9
84	2.0E-8	-	-	-	1.0E-8	6.3E-9
85	1.8E-8	-	-	-	9.2E-9	5.6E-9
86	1.6E-8	-	-	-	8.2E-9	5.0E-9
87	1.4E-8	-	-	-	7.3E-9	4.4E-9
88	1.2E-8	-	-	-	6.5E-9	3.9E-9
89	1.1E-8	-	-	-	5.8E-9	3.5E-9
90	9.9E-9	-	-	-	5.2E-9	3.1E-9
91	8.8E-9	-	-	-	4.6E-9	2.8E-9
92	7.8E-9	-	-	-	4.1E-9	2.4E-9
93	6.9E-9	-	-	-	3.6E-9	2.2E-9
94	6.2E-9	-	-	-	3.2E-9	1.9E-9
95	5.5E-9	-	-	-	2.9E-9	1.7E-9
96	4.9E-9	-	-	-	2.6E-9	1.5E-9
97	4.3E-9	-	-	-	2.3E-9	1.4E-9
98	3.9E-9	-	-	-	2.0E-9	1.2E-9
99	3.4E-9	-	-	-	1.8E-9	1.1E-9
100	3.0E-9	-	-	-	1.6E-9	9.5E-10
110	9.4E-10	-	-	-	5.1E-10	2.9E-10
120	2.9E-10	-	-	-	1.6E-10	-
