Radionuclide	Re-186m
Route of Intake	Inhalation
Material	Aerosols Type S, fA=9E-3
AMTD/AMAD, µm	0.1

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
1900	5.7E-2	2.1E-6	4.8E-6	1.0E-5	5.7E-2	1.2E-7	1.8E-5	1.7E-6
2000	5.6E-2	2.1E-6	4.4E-6	9.6E-6	5.6E-2	1.2E-7	1.8E-5	1.7E-6
2100	5.6E-2	2.1E-6	4.1E-6	9.1E-6	5.6E-2	1.2E-7	1.8E-5	1.7E-6
2200	5.5E-2	2.0E-6	3.9E-6	8.8E-6	5.5E-2	1.2E-7	1.8E-5	1.7E-6
2300	5.5E-2	2.0E-6	3.8E-6	8.5E-6	5.5E-2	1.2E-7	1.9E-5	1.6E-6
2400	5.4E-2	2.0E-6	3.7E-6	8.2E-6	5.4E-2	1.2E-7	1.9E-5	1.6E-6
2500	5.3E-2	2.0E-6	3.5E-6	8.0E-6	5.3E-2	1.1E-7	1.9E-5	1.6E-6
2600	5.3E-2	2.0E-6	3.5E-6	7.9E-6	5.3E-2	1.1E-7	1.9E-5	1.6E-6
2700	5.2E-2	1.9E-6	3.4E-6	7.7E-6	5.2E-2	1.1E-7	1.9E-5	1.6E-6
2800	5.2E-2	1.9E-6	3.3E-6	7.6E-6	5.2E-2	1.1E-7	1.9E-5	1.6E-6
2900	5.1E-2	1.9E-6	3.3E-6	7.5E-6	5.1E-2	1.1E-7	2.0E-5	1.5E-6
3000	5.1E-2	1.9E-6	3.2E-6	7.4E-6	5.1E-2	1.1E-7	2.0E-5	1.5E-6
3100	5.0E-2	1.9E-6	3.2E-6	7.3E-6	5.0E-2	1.1E-7	2.0E-5	1.5E-6
3200	5.0E-2	1.8E-6	3.2E-6	7.2E-6	5.0E-2	1.1E-7	2.0E-5	1.5E-6
3300	4.9E-2	1.8E-6	3.1E-6	7.2E-6	4.9E-2	1.1E-7	2.0E-5	1.5E-6
3400	4.9E-2	1.8E-6	3.1E-6	7.1E-6	4.9E-2	1.0E-7	2.0E-5	1.5E-6
3500	4.8E-2	1.8E-6	3.1E-6	7.0E-6	4.8E-2	1.0E-7	2.0E-5	1.4E-6
3600	4.8E-2	1.8E-6	3.0E-6	6.9E-6	4.8E-2	1.0E-7	2.0E-5	1.4E-6
3650	4.8E-2	1.8E-6	3.0E-6	6.9E-6	4.8E-2	1.0E-7	2.0E-5	1.4E-6
4000	4.6E-2	1.7E-6	2.9E-6	6.6E-6	4.6E-2	9.9E-8	2.1E-5	1.4E-6
5000	4.2E-2	1.5E-6	2.6E-6	6.0E-6	4.2E-2	8.9E-8	2.1E-5	1.2E-6
6000	3.8E-2	1.4E-6	2.4E-6	5.4E-6	3.8E-2	8.1E-8	2.2E-5	1.1E-6
7000	3.4E-2	1.3E-6	2.1E-6	4.9E-6	3.4E-2	7.3E-8	2.2E-5	1.0E-6
8000	3.1E-2	1.1E-6	1.9E-6	4.5E-6	3.1E-2	6.6E-8	2.2E-5	9.2E-7
9000	2.8E-2	1.0E-6	1.8E-6	4.0E-6	2.8E-2	6.0E-8	2.2E-5	8.3E-7
10000	2.5E-2	9.3E-7	1.6E-6	3.6E-6	2.5E-2	5.4E-8	2.1E-5	7.6E-7
11000	2.3E-2	8.4E-7	1.4E-6	3.3E-6	2.3E-2	4.9E-8	2.1E-5	6.8E-7
12000	2.1E-2	7.6E-7	1.3E-6	3.0E-6	2.1E-2	4.4E-8	2.0E-5	6.2E-7
13000	1.9E-2	6.9E-7	1.2E-6	2.7E-6	1.9E-2	4.0E-8	2.0E-5	5.6E-7
14000	1.7E-2	6.3E-7	1.1E-6	2.4E-6	1.7E-2	3.6E-8	1.9E-5	5.1E-7
15000	1.5E-2	5.7E-7	9.6E-7	2.2E-6	1.5E-2	3.3E-8	1.8E-5	4.6E-7
16000	1.4E-2	5.1E-7	8.7E-7	2.0E-6	1.4E-2	3.0E-8	1.7E-5	4.1E-7
17000	1.3E-2	4.6E-7	7.9E-7	1.8E-6	1.3E-2	2.7E-8	1.7E-5	3.8E-7
18000	1.1E-2	4.2E-7	7.1E-7	1.6E-6	1.1E-2	2.4E-8	1.6E-5	3.4E-7
18250	1.1E-2	4.1E-7	7.0E-7	1.6E-6	1.1E-2	2.4E-8	1.6E-5	3.3E-7
