Radionuclide	Sb-125
Route of Intake	Inhalation
Material	Aerosols Type F, Chloride, tartrate, fA=5E-2
AMTD/AMAD, µm	5

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
1800	4.2E-4	1.8E-7	2.7E-8	1.8E-6	7.8E-7	4.3E-8	1.7E-4	1.6E-4
1900	3.8E-4	1.6E-7	2.3E-8	1.6E-6	6.8E-7	3.8E-8	1.6E-4	1.4E-4
2000	3.3E-4	1.4E-7	2.0E-8	1.4E-6	6.0E-7	3.3E-8	1.4E-4	1.2E-4
2100	3.0E-4	1.2E-7	1.8E-8	1.2E-6	5.2E-7	2.9E-8	1.3E-4	1.1E-4
2200	2.6E-4	1.1E-7	1.6E-8	1.0E-6	4.5E-7	2.6E-8	1.2E-4	9.3E-5
2300	2.4E-4	9.3E-8	1.4E-8	9.1E-7	4.0E-7	2.2E-8	1.1E-4	8.1E-5
2400	2.1E-4	8.2E-8	1.2E-8	8.0E-7	3.5E-7	2.0E-8	1.0E-4	7.0E-5
2500	1.9E-4	7.2E-8	1.1E-8	6.9E-7	3.0E-7	1.7E-8	9.3E-5	6.1E-5
2600	1.7E-4	6.3E-8	9.3E-9	6.1E-7	2.6E-7	1.5E-8	8.5E-5	5.4E-5
2700	1.5E-4	5.5E-8	8.2E-9	5.3E-7	2.3E-7	1.3E-8	7.8E-5	4.7E-5
2800	1.3E-4	4.9E-8	7.2E-9	4.6E-7	2.0E-7	1.2E-8	7.2E-5	4.1E-5
2900	1.2E-4	4.3E-8	6.3E-9	4.0E-7	1.7E-7	1.0E-8	6.6E-5	3.5E-5
3000	1.1E-4	3.8E-8	5.6E-9	3.5E-7	1.5E-7	9.1E-9	6.0E-5	3.1E-5
3100	9.7E-5	3.3E-8	4.9E-9	3.1E-7	1.3E-7	8.0E-9	5.5E-5	2.7E-5
3200	8.7E-5	2.9E-8	4.3E-9	2.7E-7	1.2E-7	7.0E-9	5.1E-5	2.4E-5
3300	7.8E-5	2.6E-8	3.8E-9	2.3E-7	1.0E-7	6.2E-9	4.7E-5	2.1E-5
3400	7.1E-5	2.3E-8	3.3E-9	2.0E-7	8.9E-8	5.4E-9	4.3E-5	1.8E-5
3500	6.4E-5	2.0E-8	2.9E-9	1.8E-7	7.7E-8	4.8E-9	3.9E-5	1.6E-5
3600	5.7E-5	1.7E-8	2.6E-9	1.6E-7	6.7E-8	4.2E-9	3.6E-5	1.4E-5
3650	5.4E-5	1.6E-8	2.4E-9	1.5E-7	6.3E-8	4.0E-9	3.5E-5	1.3E-5
4000	3.8E-5	1.1E-8	1.6E-9	9.0E-8	3.9E-8	2.5E-9	2.6E-5	7.9E-6
5000	1.4E-5	3.1E-9	4.6E-10	2.3E-8	1.0E-8	7.5E-10	1.1E-5	2.0E-6
6000	5.8E-6	9.7E-10	1.4E-10	6.2E-9	2.7E-9	2.3E-10	5.0E-6	5.1E-7
7000	2.5E-6	3.2E-10	-	1.7E-9	7.2E-10	-	2.3E-6	1.3E-7
8000	1.1E-6	1.2E-10	-	4.7E-10	2.0E-10	-	1.0E-6	3.4E-8
9000	4.8E-7	-	-	1.4E-10	-	-	4.7E-7	8.8E-9
10000	2.2E-7	-	-	-	-	-	2.2E-7	2.4E-9
11000	1.0E-7	-	-	-	-	-	9.9E-8	6.5E-10
12000	4.6E-8	-	-	-	-	-	4.6E-8	1.9E-10
13000	2.1E-8	-	-	-	-	-	2.1E-8	-
14000	9.8E-9	-	-	-	-	-	9.7E-9	-
15000	4.5E-9	-	-	-	-	-	4.5E-9	-
16000	2.1E-9	-	-	-	-	-	2.1E-9	-
17000	9.7E-10	-	-	-	-	-	9.6E-10	-
18000	4.5E-10	-	-	-	-	-	4.5E-10	-
18250	3.7E-10	-	-	-	-	-	3.7E-10	-
