Radionuclide	Sb-125
Route of Intake	Inhalation
Material	Aerosols Type S, fA=5E-4
AMTD/AMAD, µm	20

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
1900	6.4E-4	5.6E-8	1.9E-8	9.2E-8	5.4E-4	1.3E-8	9.3E-7	1.0E-6
2000	5.9E-4	5.2E-8	1.5E-8	8.0E-8	5.0E-4	1.2E-8	8.8E-7	9.4E-7
2100	5.5E-4	4.8E-8	1.2E-8	7.1E-8	4.6E-4	1.1E-8	8.2E-7	8.6E-7
2200	5.1E-4	4.4E-8	1.0E-8	6.3E-8	4.2E-4	1.1E-8	7.7E-7	7.9E-7
2300	4.7E-4	4.1E-8	8.4E-9	5.7E-8	3.9E-4	9.8E-9	7.2E-7	7.2E-7
2400	4.3E-4	3.8E-8	7.2E-9	5.2E-8	3.6E-4	9.0E-9	6.8E-7	6.6E-7
2500	4.0E-4	3.5E-8	6.3E-9	4.7E-8	3.3E-4	8.3E-9	6.3E-7	6.1E-7
2600	3.7E-4	3.2E-8	5.5E-9	4.3E-8	3.1E-4	7.7E-9	5.9E-7	5.6E-7
2700	3.4E-4	3.0E-8	4.9E-9	3.9E-8	2.8E-4	7.1E-9	5.5E-7	5.1E-7
2800	3.1E-4	2.7E-8	4.4E-9	3.6E-8	2.6E-4	6.6E-9	5.2E-7	4.7E-7
2900	2.9E-4	2.5E-8	4.0E-9	3.3E-8	2.4E-4	6.1E-9	4.9E-7	4.3E-7
3000	2.7E-4	2.3E-8	3.6E-9	3.1E-8	2.2E-4	5.6E-9	4.6E-7	4.0E-7
3100	2.5E-4	2.2E-8	3.3E-9	2.8E-8	2.1E-4	5.2E-9	4.3E-7	3.7E-7
3200	2.3E-4	2.0E-8	3.0E-9	2.6E-8	1.9E-4	4.8E-9	4.0E-7	3.4E-7
3300	2.1E-4	1.8E-8	2.8E-9	2.4E-8	1.8E-4	4.4E-9	3.7E-7	3.1E-7
3400	2.0E-4	1.7E-8	2.6E-9	2.2E-8	1.6E-4	4.1E-9	3.5E-7	2.9E-7
3500	1.8E-4	1.6E-8	2.4E-9	2.0E-8	1.5E-4	3.8E-9	3.3E-7	2.6E-7
3600	1.7E-4	1.5E-8	2.2E-9	1.9E-8	1.4E-4	3.5E-9	3.1E-7	2.4E-7
3650	1.6E-4	1.4E-8	2.1E-9	1.8E-8	1.3E-4	3.4E-9	3.0E-7	2.3E-7
4000	1.2E-4	1.1E-8	1.6E-9	1.4E-8	1.0E-4	2.6E-9	2.3E-7	1.8E-7
5000	5.6E-5	4.8E-9	7.1E-10	6.2E-9	4.6E-5	1.2E-9	1.2E-7	7.8E-8
6000	2.5E-5	2.2E-9	3.2E-10	2.8E-9	2.1E-5	5.3E-10	5.9E-8	3.5E-8
7000	1.1E-5	1.0E-9	1.5E-10	1.3E-9	9.6E-6	2.4E-10	3.0E-8	1.6E-8
8000	5.2E-6	4.5E-10	-	5.8E-10	4.3E-6	1.1E-10	1.5E-8	7.2E-9
9000	2.4E-6	2.1E-10	-	2.6E-10	2.0E-6	-	7.2E-9	3.2E-9
10000	1.1E-6	-	-	1.2E-10	9.0E-7	-	3.5E-9	1.5E-9
11000	4.9E-7	-	-	-	4.1E-7	-	1.7E-9	6.7E-10
12000	2.2E-7	-	-	-	1.9E-7	-	8.4E-10	3.0E-10
13000	1.0E-7	-	-	-	8.4E-8	-	4.1E-10	1.4E-10
14000	4.6E-8	-	-	-	3.8E-8	-	2.0E-10	-
15000	2.1E-8	-	-	-	1.7E-8	-	-	-
16000	9.5E-9	-	-	-	7.9E-9	-	-	-
17000	4.3E-9	-	-	-	3.6E-9	-	-	-
18000	2.0E-9	-	-	-	1.6E-9	-	-	-
18250	1.6E-9	-	-	-	1.3E-9	-	-	-
