Radionuclide	Te-121m
Route of Intake	Inhalation
Material	Aerosols Type M, Elemental tellurium, cadmium telluride, all unspecified forms, fA=6E-2
AMTD/AMAD, µm	0.003

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
1900	9.1E-8	-	-	-	4.8E-10	-	9.0E-8	-
2000	5.6E-8	-	-	-	1.9E-10	-	5.6E-8	-
2100	3.5E-8	-	-	-	-	-	3.5E-8	-
2200	2.2E-8	-	-	-	-	-	2.2E-8	-
2300	1.3E-8	-	-	-	-	-	1.3E-8	-
2400	8.3E-9	-	-	-	-	-	8.3E-9	-
2500	5.2E-9	-	-	-	-	-	5.1E-9	-
2600	3.2E-9	-	-	-	-	-	3.2E-9	-
2700	2.0E-9	-	-	-	-	-	2.0E-9	-
2800	1.2E-9	-	-	-	-	-	1.2E-9	-
2900	7.7E-10	-	-	-	-	-	7.7E-10	-
3000	4.8E-10	-	-	-	-	-	4.8E-10	-
3100	3.0E-10	-	-	-	-	-	3.0E-10	-
3200	1.9E-10	-	-	-	-	-	1.9E-10	-
3300	1.2E-10	-	-	-	-	-	1.2E-10	-
