Radionuclide	Eu-156
Route of Intake	Ingestion
Material	All compounds, fA=5E-4
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
86	7.2E-6	2.3E-9	1.2E-9	2.6E-8	3.8E-6	2.3E-6
87	6.9E-6	2.1E-9	1.1E-9	2.5E-8	3.6E-6	2.2E-6
88	6.6E-6	2.0E-9	1.0E-9	2.4E-8	3.4E-6	2.1E-6
89	6.3E-6	2.0E-9	9.7E-10	2.2E-8	3.3E-6	2.0E-6
90	6.0E-6	1.9E-9	9.1E-10	2.1E-8	3.1E-6	1.9E-6
91	5.7E-6	1.8E-9	8.6E-10	2.0E-8	3.0E-6	1.8E-6
92	5.5E-6	1.7E-9	8.1E-10	1.9E-8	2.9E-6	1.7E-6
93	5.2E-6	1.6E-9	7.6E-10	1.8E-8	2.7E-6	1.6E-6
94	5.0E-6	1.5E-9	7.1E-10	1.7E-8	2.6E-6	1.6E-6
95	4.8E-6	1.5E-9	6.7E-10	1.7E-8	2.5E-6	1.5E-6
96	4.6E-6	1.4E-9	6.3E-10	1.6E-8	2.4E-6	1.4E-6
97	4.4E-6	1.3E-9	6.0E-10	1.5E-8	2.3E-6	1.4E-6
98	4.2E-6	1.3E-9	5.6E-10	1.4E-8	2.2E-6	1.3E-6
99	4.0E-6	1.2E-9	5.3E-10	1.4E-8	2.1E-6	1.2E-6
100	3.8E-6	1.2E-9	5.0E-10	1.3E-8	2.0E-6	1.2E-6
110	2.4E-6	7.2E-10	2.7E-10	7.8E-9	1.3E-6	7.5E-7
120	1.5E-6	4.5E-10	1.5E-10	4.7E-9	8.2E-7	4.7E-7
130	9.5E-7	2.8E-10	-	2.9E-9	5.2E-7	2.9E-7
140	6.0E-7	1.7E-10	-	1.8E-9	3.3E-7	1.8E-7
150	3.8E-7	1.1E-10	-	1.1E-9	2.1E-7	1.2E-7
160	2.4E-7	-	-	6.6E-10	1.4E-7	7.3E-8
170	1.5E-7	-	-	4.0E-10	8.6E-8	4.6E-8
180	9.6E-8	-	-	2.4E-10	5.5E-8	2.9E-8
190	6.0E-8	-	-	1.5E-10	3.5E-8	1.8E-8
200	3.8E-8	-	-	-	2.2E-8	1.1E-8
210	2.4E-8	-	-	-	1.4E-8	7.1E-9
220	1.5E-8	-	-	-	9.0E-9	4.5E-9
230	9.6E-9	-	-	-	5.8E-9	2.8E-9
240	6.1E-9	-	-	-	3.7E-9	1.8E-9
250	3.8E-9	-	-	-	2.3E-9	1.1E-9
260	2.4E-9	-	-	-	1.5E-9	6.9E-10
270	1.5E-9	-	-	-	9.4E-10	4.3E-10
280	9.7E-10	-	-	-	6.0E-10	2.7E-10
290	6.1E-10	-	-	-	3.8E-10	1.7E-10
300	3.9E-10	-	-	-	2.4E-10	1.1E-10
310	2.4E-10	-	-	-	1.5E-10	-
320	1.5E-10	-	-	-	-	-
