Radionuclide	Pb-202
Route of Intake	Ingestion
Material	All forms, fA=0.2
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
78	8.4E-2	2.4E-4	1.7E-4	1.3E-3	4.8E-2	1.3E-2
79	8.3E-2	2.4E-4	1.7E-4	1.3E-3	4.8E-2	1.3E-2
80	8.3E-2	2.3E-4	1.7E-4	1.3E-3	4.8E-2	1.3E-2
81	8.2E-2	2.3E-4	1.6E-4	1.3E-3	4.8E-2	1.3E-2
82	8.2E-2	2.2E-4	1.6E-4	1.2E-3	4.8E-2	1.3E-2
83	8.2E-2	2.2E-4	1.6E-4	1.2E-3	4.8E-2	1.3E-2
84	8.1E-2	2.2E-4	1.6E-4	1.2E-3	4.8E-2	1.3E-2
85	8.1E-2	2.1E-4	1.5E-4	1.2E-3	4.8E-2	1.3E-2
86	8.0E-2	2.1E-4	1.5E-4	1.2E-3	4.7E-2	1.3E-2
87	8.0E-2	2.1E-4	1.5E-4	1.2E-3	4.7E-2	1.3E-2
88	8.0E-2	2.0E-4	1.4E-4	1.1E-3	4.7E-2	1.2E-2
89	7.9E-2	2.0E-4	1.4E-4	1.1E-3	4.7E-2	1.2E-2
90	7.9E-2	2.0E-4	1.4E-4	1.1E-3	4.7E-2	1.2E-2
91	7.9E-2	1.9E-4	1.4E-4	1.1E-3	4.7E-2	1.2E-2
92	7.8E-2	1.9E-4	1.3E-4	1.1E-3	4.7E-2	1.2E-2
93	7.8E-2	1.9E-4	1.3E-4	1.1E-3	4.7E-2	1.2E-2
94	7.7E-2	1.8E-4	1.3E-4	1.0E-3	4.6E-2	1.2E-2
95	7.7E-2	1.8E-4	1.3E-4	1.0E-3	4.6E-2	1.2E-2
96	7.7E-2	1.8E-4	1.2E-4	1.0E-3	4.6E-2	1.2E-2
97	7.6E-2	1.8E-4	1.2E-4	1.0E-3	4.6E-2	1.2E-2
98	7.6E-2	1.7E-4	1.2E-4	1.0E-3	4.6E-2	1.2E-2
99	7.6E-2	1.7E-4	1.2E-4	9.8E-4	4.6E-2	1.2E-2
100	7.5E-2	1.7E-4	1.2E-4	9.7E-4	4.6E-2	1.2E-2
110	7.3E-2	1.5E-4	1.0E-4	8.6E-4	4.5E-2	1.1E-2
120	7.0E-2	1.3E-4	8.7E-5	7.8E-4	4.3E-2	1.1E-2
130	6.8E-2	1.2E-4	7.6E-5	7.1E-4	4.2E-2	1.0E-2
140	6.5E-2	1.1E-4	6.8E-5	6.5E-4	4.1E-2	1.0E-2
150	6.4E-2	9.5E-5	6.1E-5	6.0E-4	4.0E-2	9.7E-3
160	6.2E-2	8.7E-5	5.6E-5	5.6E-4	4.0E-2	9.5E-3
170	6.0E-2	8.0E-5	5.1E-5	5.2E-4	3.9E-2	9.3E-3
180	5.9E-2	7.4E-5	4.7E-5	4.9E-4	3.8E-2	9.1E-3
190	5.7E-2	6.8E-5	4.3E-5	4.6E-4	3.7E-2	8.9E-3
200	5.6E-2	6.3E-5	4.0E-5	4.3E-4	3.7E-2	8.7E-3
210	5.5E-2	5.9E-5	3.7E-5	4.0E-4	3.6E-2	8.6E-3
220	5.4E-2	5.5E-5	3.4E-5	3.8E-4	3.6E-2	8.4E-3
230	5.3E-2	5.1E-5	3.2E-5	3.6E-4	3.5E-2	8.2E-3
240	5.2E-2	4.7E-5	2.9E-5	3.4E-4	3.5E-2	8.1E-3
250	5.1E-2	4.4E-5	2.8E-5	3.2E-4	3.4E-2	7.9E-3
260	5.0E-2	4.2E-5	2.6E-5	3.1E-4	3.4E-2	7.8E-3
270	4.9E-2	3.9E-5	2.4E-5	2.9E-4	3.4E-2	7.7E-3
280	4.9E-2	3.7E-5	2.3E-5	2.8E-4	3.3E-2	7.5E-3
290	4.8E-2	3.4E-5	2.1E-5	2.7E-4	3.3E-2	7.4E-3
300	4.7E-2	3.2E-5	2.0E-5	2.5E-4	3.3E-2	7.3E-3
310	4.7E-2	3.1E-5	1.9E-5	2.4E-4	3.2E-2	7.1E-3
320	4.6E-2	2.9E-5	1.8E-5	2.3E-4	3.2E-2	7.0E-3
330	4.6E-2	2.7E-5	1.7E-5	2.2E-4	3.2E-2	6.9E-3
340	4.5E-2	2.6E-5	1.6E-5	2.1E-4	3.2E-2	6.8E-3
350	4.5E-2	2.5E-5	1.5E-5	2.1E-4	3.2E-2	6.6E-3
360	4.4E-2	2.3E-5	1.4E-5	2.0E-4	3.1E-2	6.5E-3
365	4.4E-2	2.3E-5	1.4E-5	2.0E-4	3.1E-2	6.5E-3
370	4.4E-2	2.2E-5	1.4E-5	1.9E-4	3.1E-2	6.4E-3
380	4.3E-2	2.1E-5	1.3E-5	1.8E-4	3.1E-2	6.3E-3
390	4.3E-2	2.0E-5	1.2E-5	1.8E-4	3.1E-2	6.2E-3
400	4.2E-2	1.9E-5	1.2E-5	1.7E-4	3.1E-2	6.1E-3
410	4.2E-2	1.9E-5	1.1E-5	1.7E-4	3.1E-2	6.0E-3
420	4.2E-2	1.8E-5	1.1E-5	1.6E-4	3.0E-2	5.9E-3
430	4.1E-2	1.7E-5	1.0E-5	1.6E-4	3.0E-2	5.8E-3
440	4.1E-2	1.6E-5	1.0E-5	1.5E-4	3.0E-2	5.7E-3
450	4.1E-2	1.6E-5	9.6E-6	1.5E-4	3.0E-2	5.6E-3
460	4.0E-2	1.5E-5	9.2E-6	1.4E-4	3.0E-2	5.5E-3
470	4.0E-2	1.5E-5	8.9E-6	1.4E-4	3.0E-2	5.4E-3
480	4.0E-2	1.4E-5	8.6E-6	1.4E-4	3.0E-2	5.3E-3
490	4.0E-2	1.4E-5	8.3E-6	1.3E-4	3.0E-2	5.2E-3
500	3.9E-2	1.3E-5	8.0E-6	1.3E-4	3.0E-2	5.2E-3
510	3.9E-2	1.3E-5	7.8E-6	1.3E-4	3.0E-2	5.1E-3
520	3.9E-2	1.3E-5	7.5E-6	1.3E-4	2.9E-2	5.0E-3
530	3.9E-2	1.2E-5	7.3E-6	1.2E-4	2.9E-2	4.9E-3
540	3.8E-2	1.2E-5	7.1E-6	1.2E-4	2.9E-2	4.8E-3
550	3.8E-2	1.2E-5	6.9E-6	1.2E-4	2.9E-2	4.7E-3
560	3.8E-2	1.1E-5	6.7E-6	1.2E-4	2.9E-2	4.7E-3
570	3.8E-2	1.1E-5	6.6E-6	1.1E-4	2.9E-2	4.6E-3
580	3.7E-2	1.1E-5	6.4E-6	1.1E-4	2.9E-2	4.5E-3
590	3.7E-2	1.0E-5	6.2E-6	1.1E-4	2.9E-2	4.4E-3
600	3.7E-2	1.0E-5	6.1E-6	1.1E-4	2.9E-2	4.4E-3
610	3.7E-2	1.0E-5	6.0E-6	1.1E-4	2.9E-2	4.3E-3
620	3.7E-2	9.8E-6	5.8E-6	1.1E-4	2.9E-2	4.2E-3
630	3.7E-2	9.6E-6	5.7E-6	1.0E-4	2.9E-2	4.2E-3
640	3.6E-2	9.4E-6	5.6E-6	1.0E-4	2.9E-2	4.1E-3
650	3.6E-2	9.2E-6	5.5E-6	1.0E-4	2.8E-2	4.0E-3
660	3.6E-2	9.0E-6	5.4E-6	1.0E-4	2.8E-2	4.0E-3
670	3.6E-2	8.9E-6	5.3E-6	9.8E-5	2.8E-2	3.9E-3
680	3.6E-2	8.7E-6	5.2E-6	9.7E-5	2.8E-2	3.8E-3
690	3.6E-2	8.6E-6	5.1E-6	9.6E-5	2.8E-2	3.8E-3
700	3.5E-2	8.4E-6	5.0E-6	9.5E-5	2.8E-2	3.7E-3
710	3.5E-2	8.3E-6	4.9E-6	9.4E-5	2.8E-2	3.7E-3
720	3.5E-2	8.2E-6	4.9E-6	9.3E-5	2.8E-2	3.6E-3
730	3.5E-2	8.1E-6	4.8E-6	9.2E-5	2.8E-2	3.5E-3
740	3.5E-2	7.9E-6	4.7E-6	9.1E-5	2.8E-2	3.5E-3
750	3.5E-2	7.8E-6	4.6E-6	9.0E-5	2.8E-2	3.4E-3
760	3.4E-2	7.7E-6	4.6E-6	8.9E-5	2.8E-2	3.4E-3
770	3.4E-2	7.6E-6	4.5E-6	8.8E-5	2.8E-2	3.3E-3
780	3.4E-2	7.5E-6	4.4E-6	8.8E-5	2.8E-2	3.3E-3
790	3.4E-2	7.4E-6	4.4E-6	8.7E-5	2.8E-2	3.2E-3
800	3.4E-2	7.3E-6	4.3E-6	8.6E-5	2.8E-2	3.2E-3
810	3.4E-2	7.2E-6	4.3E-6	8.5E-5	2.8E-2	3.1E-3
820	3.4E-2	7.1E-6	4.2E-6	8.5E-5	2.7E-2	3.1E-3
830	3.4E-2	7.0E-6	4.2E-6	8.4E-5	2.7E-2	3.0E-3
840	3.3E-2	7.0E-6	4.1E-6	8.3E-5	2.7E-2	3.0E-3
850	3.3E-2	6.9E-6	4.1E-6	8.3E-5	2.7E-2	2.9E-3
860	3.3E-2	6.8E-6	4.0E-6	8.2E-5	2.7E-2	2.9E-3
870	3.3E-2	6.7E-6	4.0E-6	8.1E-5	2.7E-2	2.8E-3
880	3.3E-2	6.6E-6	3.9E-6	8.1E-5	2.7E-2	2.8E-3
890	3.3E-2	6.6E-6	3.9E-6	8.0E-5	2.7E-2	2.7E-3
900	3.3E-2	6.5E-6	3.8E-6	8.0E-5	2.7E-2	2.7E-3
910	3.3E-2	6.4E-6	3.8E-6	7.9E-5	2.7E-2	2.7E-3
920	3.2E-2	6.4E-6	3.8E-6	7.9E-5	2.7E-2	2.6E-3
930	3.2E-2	6.3E-6	3.7E-6	7.8E-5	2.7E-2	2.6E-3
940	3.2E-2	6.2E-6	3.7E-6	7.8E-5	2.7E-2	2.5E-3
950	3.2E-2	6.2E-6	3.7E-6	7.7E-5	2.7E-2	2.5E-3
960	3.2E-2	6.1E-6	3.6E-6	7.7E-5	2.7E-2	2.5E-3
970	3.2E-2	6.1E-6	3.6E-6	7.6E-5	2.7E-2	2.4E-3
980	3.2E-2	6.0E-6	3.5E-6	7.6E-5	2.7E-2	2.4E-3
990	3.2E-2	5.9E-6	3.5E-6	7.5E-5	2.6E-2	2.3E-3
1000	3.2E-2	5.9E-6	3.5E-6	7.5E-5	2.6E-2	2.3E-3
1010	3.1E-2	5.8E-6	3.5E-6	7.4E-5	2.6E-2	2.3E-3
1020	3.1E-2	5.8E-6	3.4E-6	7.4E-5	2.6E-2	2.2E-3
1030	3.1E-2	5.7E-6	3.4E-6	7.4E-5	2.6E-2	2.2E-3
1040	3.1E-2	5.7E-6	3.4E-6	7.3E-5	2.6E-2	2.2E-3
1050	3.1E-2	5.6E-6	3.3E-6	7.3E-5	2.6E-2	2.1E-3
1060	3.1E-2	5.6E-6	3.3E-6	7.2E-5	2.6E-2	2.1E-3
1070	3.1E-2	5.5E-6	3.3E-6	7.2E-5	2.6E-2	2.1E-3
1080	3.1E-2	5.5E-6	3.2E-6	7.2E-5	2.6E-2	2.0E-3
1090	3.1E-2	5.4E-6	3.2E-6	7.1E-5	2.6E-2	2.0E-3
1095	3.1E-2	5.4E-6	3.2E-6	7.1E-5	2.6E-2	2.0E-3
1100	3.1E-2	5.4E-6	3.2E-6	7.1E-5	2.6E-2	2.0E-3
1200	3.0E-2	5.0E-6	2.9E-6	6.7E-5	2.5E-2	1.7E-3
1300	2.9E-2	4.6E-6	2.7E-6	6.4E-5	2.5E-2	1.5E-3
1400	2.8E-2	4.3E-6	2.6E-6	6.1E-5	2.4E-2	1.3E-3
1500	2.7E-2	4.1E-6	2.4E-6	5.9E-5	2.4E-2	1.1E-3
1600	2.7E-2	3.8E-6	2.3E-6	5.6E-5	2.3E-2	9.7E-4
1700	2.6E-2	3.6E-6	2.1E-6	5.4E-5	2.3E-2	8.5E-4
1800	2.5E-2	3.4E-6	2.0E-6	5.2E-5	2.3E-2	7.5E-4
1900	2.5E-2	3.3E-6	1.9E-6	5.0E-5	2.2E-2	6.7E-4
2000	2.4E-2	3.1E-6	1.8E-6	4.8E-5	2.2E-2	5.9E-4
2100	2.4E-2	3.0E-6	1.7E-6	4.7E-5	2.1E-2	5.3E-4
2200	2.3E-2	2.8E-6	1.7E-6	4.5E-5	2.1E-2	4.8E-4
2300	2.3E-2	2.7E-6	1.6E-6	4.3E-5	2.0E-2	4.3E-4
2400	2.2E-2	2.6E-6	1.5E-6	4.2E-5	2.0E-2	3.9E-4
2500	2.2E-2	2.5E-6	1.5E-6	4.0E-5	2.0E-2	3.6E-4
2600	2.1E-2	2.4E-6	1.4E-6	3.9E-5	1.9E-2	3.3E-4
2700	2.1E-2	2.3E-6	1.4E-6	3.8E-5	1.9E-2	3.1E-4
2800	2.0E-2	2.2E-6	1.3E-6	3.6E-5	1.9E-2	2.8E-4
2900	2.0E-2	2.1E-6	1.3E-6	3.5E-5	1.8E-2	2.6E-4
3000	2.0E-2	2.1E-6	1.2E-6	3.4E-5	1.8E-2	2.5E-4
3100	1.9E-2	2.0E-6	1.2E-6	3.3E-5	1.8E-2	2.3E-4
3200	1.9E-2	1.9E-6	1.1E-6	3.2E-5	1.8E-2	2.2E-4
3300	1.9E-2	1.9E-6	1.1E-6	3.1E-5	1.7E-2	2.1E-4
3400	1.8E-2	1.8E-6	1.1E-6	3.0E-5	1.7E-2	2.0E-4
3500	1.8E-2	1.7E-6	1.0E-6	2.9E-5	1.7E-2	1.9E-4
3600	1.8E-2	1.7E-6	9.9E-7	2.8E-5	1.6E-2	1.8E-4
3650	1.8E-2	1.7E-6	9.7E-7	2.8E-5	1.6E-2	1.7E-4
4000	1.7E-2	1.5E-6	8.7E-7	2.5E-5	1.6E-2	1.5E-4
5000	1.4E-2	1.1E-6	6.6E-7	1.8E-5	1.4E-2	1.1E-4
6000	1.3E-2	8.7E-7	5.1E-7	1.3E-5	1.2E-2	8.1E-5
7000	1.1E-2	7.0E-7	4.1E-7	1.0E-5	1.1E-2	6.4E-5
8000	1.0E-2	5.8E-7	3.4E-7	7.7E-6	9.9E-3	5.2E-5
9000	9.3E-3	4.9E-7	2.9E-7	6.0E-6	9.0E-3	4.4E-5
10000	8.5E-3	4.2E-7	2.5E-7	4.8E-6	8.3E-3	3.7E-5
11000	7.8E-3	3.7E-7	2.2E-7	3.9E-6	7.6E-3	3.3E-5
12000	7.1E-3	3.3E-7	2.0E-7	3.2E-6	7.0E-3	2.9E-5
13000	6.6E-3	3.0E-7	1.8E-7	2.7E-6	6.5E-3	2.6E-5
14000	6.1E-3	2.7E-7	1.6E-7	2.4E-6	6.0E-3	2.4E-5
15000	5.6E-3	2.5E-7	1.5E-7	2.1E-6	5.5E-3	2.1E-5
16000	5.2E-3	2.3E-7	1.3E-7	1.8E-6	5.1E-3	2.0E-5
17000	4.8E-3	2.1E-7	1.2E-7	1.6E-6	4.8E-3	1.8E-5
18000	4.5E-3	1.9E-7	1.1E-7	1.5E-6	4.4E-3	1.7E-5
18250	4.4E-3	1.9E-7	1.1E-7	1.4E-6	4.3E-3	1.6E-5
