Radionuclide	V-49
Route of Intake	Ingestion
Material	All other chemical forms, fA=1E-2
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
61	1.3E-3	1.4E-5	1.0E-6	1.8E-5	5.4E-4	4.6E-5
62	1.3E-3	1.4E-5	9.8E-7	1.8E-5	5.3E-4	4.6E-5
63	1.3E-3	1.3E-5	9.5E-7	1.7E-5	5.3E-4	4.5E-5
64	1.3E-3	1.3E-5	9.2E-7	1.7E-5	5.2E-4	4.5E-5
65	1.3E-3	1.3E-5	9.0E-7	1.7E-5	5.2E-4	4.4E-5
66	1.2E-3	1.2E-5	8.7E-7	1.6E-5	5.1E-4	4.4E-5
67	1.2E-3	1.2E-5	8.5E-7	1.6E-5	5.1E-4	4.3E-5
68	1.2E-3	1.2E-5	8.3E-7	1.6E-5	5.0E-4	4.3E-5
69	1.2E-3	1.1E-5	8.1E-7	1.5E-5	5.0E-4	4.2E-5
70	1.2E-3	1.1E-5	7.9E-7	1.5E-5	4.9E-4	4.2E-5
71	1.2E-3	1.1E-5	7.7E-7	1.5E-5	4.9E-4	4.1E-5
72	1.2E-3	1.1E-5	7.5E-7	1.5E-5	4.9E-4	4.1E-5
73	1.1E-3	1.0E-5	7.3E-7	1.5E-5	4.8E-4	4.0E-5
74	1.1E-3	1.0E-5	7.2E-7	1.4E-5	4.8E-4	4.0E-5
75	1.1E-3	9.9E-6	7.0E-7	1.4E-5	4.7E-4	3.9E-5
76	1.1E-3	9.7E-6	6.8E-7	1.4E-5	4.7E-4	3.9E-5
77	1.1E-3	9.5E-6	6.7E-7	1.4E-5	4.6E-4	3.8E-5
78	1.1E-3	9.3E-6	6.6E-7	1.3E-5	4.6E-4	3.8E-5
79	1.1E-3	9.2E-6	6.4E-7	1.3E-5	4.5E-4	3.8E-5
80	1.1E-3	9.0E-6	6.3E-7	1.3E-5	4.5E-4	3.7E-5
81	1.0E-3	8.8E-6	6.2E-7	1.3E-5	4.5E-4	3.7E-5
82	1.0E-3	8.7E-6	6.1E-7	1.3E-5	4.4E-4	3.6E-5
83	1.0E-3	8.5E-6	6.0E-7	1.3E-5	4.4E-4	3.6E-5
84	1.0E-3	8.4E-6	5.9E-7	1.2E-5	4.3E-4	3.6E-5
85	1.0E-3	8.2E-6	5.8E-7	1.2E-5	4.3E-4	3.5E-5
86	9.9E-4	8.1E-6	5.7E-7	1.2E-5	4.2E-4	3.5E-5
87	9.8E-4	8.0E-6	5.6E-7	1.2E-5	4.2E-4	3.5E-5
88	9.7E-4	7.8E-6	5.5E-7	1.2E-5	4.2E-4	3.4E-5
89	9.6E-4	7.7E-6	5.4E-7	1.2E-5	4.1E-4	3.4E-5
90	9.5E-4	7.6E-6	5.3E-7	1.2E-5	4.1E-4	3.3E-5
91	9.4E-4	7.5E-6	5.2E-7	1.1E-5	4.0E-4	3.3E-5
92	9.3E-4	7.4E-6	5.2E-7	1.1E-5	4.0E-4	3.3E-5
93	9.2E-4	7.3E-6	5.1E-7	1.1E-5	4.0E-4	3.2E-5
94	9.1E-4	7.2E-6	5.0E-7	1.1E-5	3.9E-4	3.2E-5
95	9.0E-4	7.1E-6	4.9E-7	1.1E-5	3.9E-4	3.2E-5
96	8.9E-4	7.0E-6	4.9E-7	1.1E-5	3.8E-4	3.1E-5
97	8.8E-4	6.9E-6	4.8E-7	1.1E-5	3.8E-4	3.1E-5
98	8.7E-4	6.8E-6	4.7E-7	1.1E-5	3.8E-4	3.1E-5
99	8.6E-4	6.7E-6	4.7E-7	1.0E-5	3.7E-4	3.0E-5
100	8.5E-4	6.6E-6	4.6E-7	1.0E-5	3.7E-4	3.0E-5
110	7.7E-4	5.9E-6	4.1E-7	9.2E-6	3.3E-4	2.7E-5
120	7.0E-4	5.2E-6	3.6E-7	8.3E-6	3.0E-4	2.5E-5
130	6.3E-4	4.7E-6	3.3E-7	7.5E-6	2.7E-4	2.2E-5
140	5.7E-4	4.2E-6	2.9E-7	6.8E-6	2.5E-4	2.0E-5
150	5.2E-4	3.8E-6	2.6E-7	6.1E-6	2.2E-4	1.8E-5
160	4.7E-4	3.5E-6	2.4E-7	5.5E-6	2.0E-4	1.6E-5
170	4.2E-4	3.1E-6	2.2E-7	5.0E-6	1.8E-4	1.5E-5
180	3.8E-4	2.8E-6	2.0E-7	4.5E-6	1.7E-4	1.3E-5
190	3.5E-4	2.6E-6	1.8E-7	4.1E-6	1.5E-4	1.2E-5
200	3.1E-4	2.3E-6	1.6E-7	3.7E-6	1.4E-4	1.1E-5
210	2.8E-4	2.1E-6	1.4E-7	3.4E-6	1.2E-4	1.0E-5
220	2.6E-4	1.9E-6	1.3E-7	3.0E-6	1.1E-4	9.1E-6
230	2.3E-4	1.7E-6	1.2E-7	2.7E-6	1.0E-4	8.2E-6
240	2.1E-4	1.6E-6	1.1E-7	2.5E-6	9.2E-5	7.4E-6
250	1.9E-4	1.4E-6	9.7E-8	2.3E-6	8.3E-5	6.7E-6
260	1.7E-4	1.3E-6	8.8E-8	2.0E-6	7.5E-5	6.1E-6
270	1.6E-4	1.2E-6	8.0E-8	1.8E-6	6.8E-5	5.5E-6
280	1.4E-4	1.0E-6	7.2E-8	1.7E-6	6.1E-5	5.0E-6
290	1.3E-4	9.4E-7	6.5E-8	1.5E-6	5.6E-5	4.5E-6
300	1.2E-4	8.5E-7	5.9E-8	1.4E-6	5.0E-5	4.1E-6
310	1.0E-4	7.7E-7	5.3E-8	1.2E-6	4.6E-5	3.7E-6
320	9.4E-5	7.0E-7	4.8E-8	1.1E-6	4.1E-5	3.3E-6
330	8.5E-5	6.3E-7	4.4E-8	1.0E-6	3.7E-5	3.0E-6
340	7.7E-5	5.7E-7	4.0E-8	9.2E-7	3.4E-5	2.7E-6
350	7.0E-5	5.2E-7	3.6E-8	8.3E-7	3.1E-5	2.5E-6
360	6.3E-5	4.7E-7	3.2E-8	7.5E-7	2.8E-5	2.2E-6
365	6.0E-5	4.5E-7	3.1E-8	7.1E-7	2.6E-5	2.1E-6
370	5.7E-5	4.2E-7	2.9E-8	6.8E-7	2.5E-5	2.0E-6
380	5.2E-5	3.8E-7	2.7E-8	6.2E-7	2.3E-5	1.8E-6
390	4.7E-5	3.5E-7	2.4E-8	5.6E-7	2.0E-5	1.7E-6
400	4.3E-5	3.1E-7	2.2E-8	5.0E-7	1.9E-5	1.5E-6
410	3.8E-5	2.8E-7	2.0E-8	4.6E-7	1.7E-5	1.4E-6
420	3.5E-5	2.6E-7	1.8E-8	4.1E-7	1.5E-5	1.2E-6
430	3.2E-5	2.3E-7	1.6E-8	3.7E-7	1.4E-5	1.1E-6
440	2.9E-5	2.1E-7	1.5E-8	3.4E-7	1.2E-5	1.0E-6
450	2.6E-5	1.9E-7	1.3E-8	3.1E-7	1.1E-5	9.1E-7
460	2.3E-5	1.7E-7	1.2E-8	2.8E-7	1.0E-5	8.2E-7
470	2.1E-5	1.6E-7	1.1E-8	2.5E-7	9.2E-6	7.5E-7
480	1.9E-5	1.4E-7	9.8E-9	2.3E-7	8.3E-6	6.8E-7
490	1.7E-5	1.3E-7	8.8E-9	2.1E-7	7.5E-6	6.1E-7
500	1.6E-5	1.2E-7	8.0E-9	1.9E-7	6.8E-6	5.5E-7
510	1.4E-5	1.0E-7	7.2E-9	1.7E-7	6.2E-6	5.0E-7
520	1.3E-5	9.5E-8	6.6E-9	1.5E-7	5.6E-6	4.5E-7
530	1.2E-5	8.6E-8	5.9E-9	1.4E-7	5.1E-6	4.1E-7
540	1.1E-5	7.8E-8	5.4E-9	1.2E-7	4.6E-6	3.7E-7
550	9.5E-6	7.0E-8	4.9E-9	1.1E-7	4.1E-6	3.4E-7
560	8.6E-6	6.4E-8	4.4E-9	1.0E-7	3.8E-6	3.0E-7
570	7.8E-6	5.8E-8	4.0E-9	9.2E-8	3.4E-6	2.8E-7
580	7.0E-6	5.2E-8	3.6E-9	8.4E-8	3.1E-6	2.5E-7
590	6.4E-6	4.7E-8	3.3E-9	7.6E-8	2.8E-6	2.3E-7
600	5.8E-6	4.3E-8	3.0E-9	6.8E-8	2.5E-6	2.0E-7
610	5.2E-6	3.9E-8	2.7E-9	6.2E-8	2.3E-6	1.8E-7
620	4.7E-6	3.5E-8	2.4E-9	5.6E-8	2.1E-6	1.7E-7
630	4.3E-6	3.2E-8	2.2E-9	5.1E-8	1.9E-6	1.5E-7
640	3.9E-6	2.9E-8	2.0E-9	4.6E-8	1.7E-6	1.4E-7
650	3.5E-6	2.6E-8	1.8E-9	4.2E-8	1.5E-6	1.2E-7
660	3.2E-6	2.3E-8	1.6E-9	3.8E-8	1.4E-6	1.1E-7
670	2.9E-6	2.1E-8	1.5E-9	3.4E-8	1.3E-6	1.0E-7
680	2.6E-6	1.9E-8	1.3E-9	3.1E-8	1.1E-6	9.2E-8
690	2.4E-6	1.7E-8	1.2E-9	2.8E-8	1.0E-6	8.3E-8
700	2.1E-6	1.6E-8	1.1E-9	2.5E-8	9.3E-7	7.5E-8
710	1.9E-6	1.4E-8	9.8E-10	2.3E-8	8.4E-7	6.8E-8
720	1.7E-6	1.3E-8	8.9E-10	2.1E-8	7.6E-7	6.2E-8
730	1.6E-6	1.2E-8	8.1E-10	1.9E-8	6.9E-7	5.6E-8
740	1.4E-6	1.1E-8	7.3E-10	1.7E-8	6.2E-7	5.0E-8
750	1.3E-6	9.6E-9	6.6E-10	1.5E-8	5.6E-7	4.6E-8
760	1.2E-6	8.7E-9	6.0E-10	1.4E-8	5.1E-7	4.1E-8
770	1.1E-6	7.8E-9	5.4E-10	1.3E-8	4.6E-7	3.7E-8
780	9.6E-7	7.1E-9	4.9E-10	1.1E-8	4.2E-7	3.4E-8
790	8.7E-7	6.4E-9	4.4E-10	1.0E-8	3.8E-7	3.1E-8
800	7.8E-7	5.8E-9	4.0E-10	9.3E-9	3.4E-7	2.8E-8
810	7.1E-7	5.3E-9	3.6E-10	8.4E-9	3.1E-7	2.5E-8
820	6.4E-7	4.8E-9	3.3E-10	7.6E-9	2.8E-7	2.3E-8
830	5.8E-7	4.3E-9	3.0E-10	6.9E-9	2.5E-7	2.1E-8
840	5.3E-7	3.9E-9	2.7E-10	6.2E-9	2.3E-7	1.9E-8
850	4.8E-7	3.5E-9	2.4E-10	5.6E-9	2.1E-7	1.7E-8
860	4.3E-7	3.2E-9	2.2E-10	5.1E-9	1.9E-7	1.5E-8
870	3.9E-7	2.9E-9	2.0E-10	4.6E-9	1.7E-7	1.4E-8
880	3.5E-7	2.6E-9	1.8E-10	4.2E-9	1.5E-7	1.2E-8
890	3.2E-7	2.4E-9	1.6E-10	3.8E-9	1.4E-7	1.1E-8
900	2.9E-7	2.1E-9	1.5E-10	3.4E-9	1.3E-7	1.0E-8
910	2.6E-7	1.9E-9	1.3E-10	3.1E-9	1.1E-7	9.2E-9
920	2.4E-7	1.8E-9	1.2E-10	2.8E-9	1.0E-7	8.4E-9
930	2.1E-7	1.6E-9	1.1E-10	2.5E-9	9.3E-8	7.6E-9
940	1.9E-7	1.4E-9	-	2.3E-9	8.5E-8	6.8E-9
950	1.8E-7	1.3E-9	-	2.1E-9	7.7E-8	6.2E-9
960	1.6E-7	1.2E-9	-	1.9E-9	6.9E-8	5.6E-9
970	1.4E-7	1.1E-9	-	1.7E-9	6.3E-8	5.1E-9
980	1.3E-7	9.6E-10	-	1.5E-9	5.7E-8	4.6E-9
990	1.2E-7	8.7E-10	-	1.4E-9	5.1E-8	4.2E-9
1000	1.1E-7	7.9E-10	-	1.3E-9	4.6E-8	3.8E-9
1010	9.6E-8	7.1E-10	-	1.1E-9	4.2E-8	3.4E-9
1020	8.7E-8	6.5E-10	-	1.0E-9	3.8E-8	3.1E-9
1030	7.9E-8	5.8E-10	-	9.4E-10	3.4E-8	2.8E-9
1040	7.1E-8	5.3E-10	-	8.5E-10	3.1E-8	2.5E-9
1050	6.5E-8	4.8E-10	-	7.7E-10	2.8E-8	2.3E-9
1060	5.9E-8	4.3E-10	-	6.9E-10	2.6E-8	2.1E-9
1070	5.3E-8	3.9E-10	-	6.3E-10	2.3E-8	1.9E-9
1080	4.8E-8	3.5E-10	-	5.7E-10	2.1E-8	1.7E-9
1090	4.3E-8	3.2E-10	-	5.1E-10	1.9E-8	1.5E-9
1095	4.1E-8	3.1E-10	-	4.9E-10	1.8E-8	1.5E-9
1100	3.9E-8	2.9E-10	-	4.7E-10	1.7E-8	1.4E-9
1200	1.4E-8	1.1E-10	-	1.7E-10	6.3E-9	5.1E-10
1300	5.3E-9	-	-	-	2.3E-9	1.9E-10
1400	2.0E-9	-	-	-	8.6E-10	-
1500	7.2E-10	-	-	-	3.2E-10	-
1600	2.7E-10	-	-	-	1.2E-10	-
