Radionuclide	Au-198
Route of Intake	Ingestion
Material	All forms, fA=0.1
AMTD/AMAD, µm	-

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Skeleton*	Liver*
31	9.0E-6	1.8E-7	3.7E-8	2.1E-7	2.7E-7	1.2E-6
32	6.8E-6	1.4E-7	2.8E-8	1.6E-7	2.0E-7	8.8E-7
33	5.1E-6	1.0E-7	2.1E-8	1.2E-7	1.5E-7	6.5E-7
34	3.9E-6	7.7E-8	1.6E-8	9.0E-8	1.1E-7	4.9E-7
35	2.9E-6	5.7E-8	1.2E-8	6.8E-8	8.4E-8	3.6E-7
36	2.2E-6	4.3E-8	8.7E-9	5.1E-8	6.2E-8	2.7E-7
37	1.7E-6	3.2E-8	6.5E-9	3.8E-8	4.6E-8	2.0E-7
38	1.3E-6	2.4E-8	4.9E-9	2.9E-8	3.5E-8	1.5E-7
39	9.5E-7	1.8E-8	3.6E-9	2.2E-8	2.6E-8	1.1E-7
40	7.2E-7	1.3E-8	2.7E-9	1.7E-8	1.9E-8	8.3E-8
41	5.5E-7	1.0E-8	2.0E-9	1.2E-8	1.4E-8	6.2E-8
42	4.1E-7	7.4E-9	1.5E-9	9.4E-9	1.1E-8	4.6E-8
43	3.1E-7	5.6E-9	1.1E-9	7.1E-9	8.0E-9	3.5E-8
44	2.4E-7	4.2E-9	8.6E-10	5.4E-9	5.9E-9	2.6E-8
45	1.8E-7	3.1E-9	6.4E-10	4.1E-9	4.4E-9	1.9E-8
46	1.4E-7	2.3E-9	4.8E-10	3.1E-9	3.3E-9	1.4E-8
47	1.0E-7	1.8E-9	3.6E-10	2.3E-9	2.5E-9	1.1E-8
48	7.8E-8	1.3E-9	2.7E-10	1.8E-9	1.8E-9	8.0E-9
49	5.9E-8	9.8E-10	2.0E-10	1.3E-9	1.4E-9	6.0E-9
50	4.5E-8	7.4E-10	1.5E-10	1.0E-9	1.0E-9	4.5E-9
51	3.4E-8	5.5E-10	1.2E-10	7.7E-10	7.7E-10	3.3E-9
52	2.6E-8	4.1E-10	-	5.8E-10	5.8E-10	2.5E-9
53	2.0E-8	3.1E-10	-	4.4E-10	4.3E-10	1.9E-9
54	1.5E-8	2.3E-10	-	3.3E-10	3.2E-10	1.4E-9
55	1.1E-8	1.8E-10	-	2.5E-10	2.4E-10	1.0E-9
56	8.6E-9	1.3E-10	-	1.9E-10	1.8E-10	7.8E-10
57	6.5E-9	-	-	1.5E-10	1.4E-10	5.8E-10
58	4.9E-9	-	-	1.1E-10	1.0E-10	4.4E-10
59	3.7E-9	-	-	-	-	3.3E-10
60	2.8E-9	-	-	-	-	2.4E-10
61	2.2E-9	-	-	-	-	1.8E-10
62	1.6E-9	-	-	-	-	1.4E-10
63	1.2E-9	-	-	-	-	1.0E-10
64	9.5E-10	-	-	-	-	-
65	7.2E-10	-	-	-	-	-
66	5.5E-10	-	-	-	-	-
67	4.2E-10	-	-	-	-	-
68	3.2E-10	-	-	-	-	-
69	2.4E-10	-	-	-	-	-
70	1.8E-10	-	-	-	-	-
71	1.4E-10	-	-	-	-	-
72	1.1E-10	-	-	-	-	-
